plant,axis,metamer,organ,Ag,Amino_Acids_import,An,Conc_Amino_Acids,Conc_Fructan,Conc_Nitrates,Conc_Proteins,Conc_Starch,Conc_Sucrose,Conc_TriosesP,Conc_cytokinins,Cont_Fructan_DM,Cont_WSC_DM,D_Fructan,D_Proteins,D_Starch,D_cytokinins,Loading_Amino_Acids,Loading_Sucrose,NS,N_content,N_content_total,N_content_total_DM,N_tot,Nitrates_import,Nresidual,Nstruct,PARa,Photosynthesis,Photosynthetic_efficiency,R_Nnit_red,R_phloem_loading,R_residual,Rd,Regul_S_Fructan,SLA,SLN,SLN_nonstruct,S_Amino_Acids,S_Fructan,S_Proteins,S_Starch,S_Sucrose,Surfacic_NS,Total_Organic_Nitrogen,Tr,Transpiration,Ts,Wmax,age,amino_acids,cytokinins,cytokinins_import,element,fructan,green_area,gs,height,is_growing,is_over,length,max_mstruct,max_proteins,mstruct,nb_replications,nitrates,proteins,senesced_length_element,senesced_mstruct,starch,sucrose,sum_dry_mass,sum_respi,t,triosesP,width
1,MS,12,blade,0.0,6e-05,0.0,5.7017540703,0.0,0.0035531168,0.011223265,0.0054870918,163.5154155797,-0.0,12.3043087164,0.0,5.2492514796,0.0,0.74065,0.02896,0.40607,0.10597,18.84324,6.3693176507,2.9600471044,0.03415,3.1794984012,0.0070290727,3e-05,0.0,0.00667,0.0,0.0,,0.0,0.02514,5.77343,0.88829,0.0,12.2965544868,2.4072166781,0.1229701027,0.0,0.0,0.27443,0.0,0.0,5.1797580025,502.09998,0.04211,0.00012,25.27845,,5.0,1.58466,2.73574,0.00368,LeafElement1,0.0,0.00292,0.05,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.00079,24.0626,0.0,0.0,0.00732,436.27221,0.2374648934,5.79857,685.0,-0.0,0.0105
1,MS,12,blade,0.0,2e-05,0.0,5.6856346137,0.0,0.003598093,0.0111760634,0.0023087763,154.9728231537,-0.0,11.9208419538,0.0,4.988880582,0.0,0.72237,0.01192,0.38406,0.10523,15.95685,6.1074515319,2.9677010273,0.03413,3.1883808745,0.0070275933,1e-05,0.0,0.00667,0.0,0.0,,0.0,0.02129,5.43245,0.85971,0.0,12.3309454676,2.4067100411,0.1224634658,0.0,0.0,0.26717,0.0,0.0,4.9529466722,501.99429,0.01645,5e-05,24.76435,,5.0,1.58018,2.65048,0.00155,LeafElement1,0.0,0.00292,0.05,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0008,23.9614,0.0,0.0,0.00308,413.47989,0.2368026043,5.45374,686.0,-0.0,0.0105
1,MS,12,blade,0.0,2e-05,0.0,5.6734730593,0.0,0.0036430692,0.0111292442,0.0009744835,147.4125101196,-0.0,11.5529819196,0.0,4.7572749575,0.0,0.71578,0.005,0.36923,0.10326,13.72614,5.8740712083,2.9744626721,0.03413,3.1962360834,0.0070261408,1e-05,0.0,0.00667,0.0,0.0,,0.0,0.01831,5.30263,0.85971,0.0,12.3615953977,2.4062126096,0.1219660342,0.0,0.0,0.26448,0.0,0.0,4.7518714368,501.89053,0.01645,5e-05,24.76435,,5.0,1.5768,2.56869,0.00167,LeafElement1,0.0,0.00292,0.05,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.00081,23.86102,0.0,0.0,0.0013,393.30837,0.2362154646,5.32095,687.0,-0.0,0.0105
1,MS,12,blade,0.0,3e-05,0.0,5.6556984798,0.0,0.0037330215,0.0110831946,0.0004197775,140.6840462055,-0.0,11.206845372,0.0,4.5502145043,0.0,0.70341,0.00212,0.35245,0.1034,11.9653,5.6649312495,2.9804560029,0.03412,3.2032069287,0.0070246897,2e-05,0.0,0.00667,0.0,0.0,,0.0,0.01596,5.09669,0.84662,0.0,12.389061831,2.4057156575,0.1214690822,0.0,0.0,0.25946,0.0,0.0,4.5725264163,501.78686,0.02499,7e-05,24.52708,,5.0,1.57186,2.49173,0.00269,LeafElement1,0.0,0.00292,0.05,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.00083,23.76229,0.0,0.0,0.00056,375.35629,0.2356917771,5.11265,688.0,-0.0,0.0105
1,MS,12,blade,0.0,4e-05,0.0,5.6405864892,0.0,0.0037779977,0.011037173,0.0001799047,134.5745592336,-0.0,10.8721327696,0.0,4.3614245503,0.0,0.70234,0.00091,0.34192,0.10249,10.56438,5.4738638968,2.9858804315,0.03412,3.2095226009,0.0070232497,2e-05,0.0,0.00667,0.0,0.0,,0.0,0.01409,4.98314,0.84662,0.0,12.4141547819,2.4052224932,0.1209759178,0.0,0.0,0.25879,0.0,0.0,4.4093730044,501.68399,0.02499,7e-05,24.52708,,5.0,1.56766,2.41731,0.00285,LeafElement1,0.0,0.00292,0.05,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.00084,23.66362,0.0,0.0,0.00024,359.05569,0.2352153692,4.99723,689.0,-0.0,0.0105
1,MS,12,blade,3.08352,0.00034,2.70855,5.6194297023,0.0,0.0,0.0109857735,0.9889733441,139.3920534617,0.0032532758,10.618647117,0.0,4.5260686118,0.0,0.78356,5.56687,0.37357,0.11668,13.9009,5.631521553,2.9802056138,0.0341,3.2030226068,0.0070216128,0.00015,0.0,0.00667,51.03,32.38068,0.060425632,0.00015,0.01854,5.7858,0.37498,0.0,12.3934495397,2.4046619178,0.1204153425,0.00068,0.0,0.28844,9.13712,136.49349,4.5439500399,501.56792,0.23931,0.0007,26.42893,,5.0,1.56178,2.36095,0.02819,LeafElement1,0.0,0.00292,0.11268,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,23.55342,0.0,0.0,1.31933,371.90915,0.2356083341,5.80449,690.0,0.00217,0.0105
1,MS,12,blade,3.08352,0.00034,2.70855,5.5957182693,0.0,0.0,0.0109257127,1.2536655573,143.1675399538,0.00277353,10.3169919942,0.0,4.6469002022,0.0,0.91481,8.2653,0.42512,0.13558,17.49008,5.7450722444,2.9758162739,0.0341,3.1980173911,0.0070197178,0.00015,0.0,0.00667,51.03,32.38068,0.060425632,0.00015,0.02333,5.86169,0.37498,0.0,12.3785368825,2.4040129315,0.1197663562,0.00068,0.0,0.33645,9.1193,136.51131,4.641156139,501.43256,0.23931,0.0007,26.42893,,5.0,1.55519,2.29388,0.02946,LeafElement1,0.0,0.00292,0.11268,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,23.42465,0.0,0.0,1.67244,381.98245,0.2358921759,5.88517,691.0,0.00185,0.0105
1,MS,12,blade,17.19937,0.00419,16.79292,5.5632274894,0.0,0.0,0.0108594438,5.485060418,193.1245464904,0.0145273005,11.3287307727,0.0,6.2255104202,0.0,1.00655,40.33262,0.52064,0.15677,49.10341,7.2990433915,2.9258722627,0.03409,3.1404779974,0.0070176022,0.00186,0.0,0.00667,416.772,180.614,0.0412680554,0.00184,0.06551,8.97898,0.40645,0.0,12.1744532381,2.4032884315,0.1190418562,0.00834,0.0,0.37313,53.28531,759.00266,5.9953767522,501.28144,2.95999,0.00863,30.61732,,5.0,1.54616,2.51883,0.31063,LeafElement1,0.0,0.00292,0.33414,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,23.28257,0.0,0.0,7.31729,515.27174,0.2398465001,9.04632,692.0,0.00969,0.0105
1,MS,12,blade,17.19937,0.00422,16.79292,5.52224521,0.0,0.0,0.0107862906,6.1780681239,231.5469401217,0.0128481905,12.0304038859,0.0,7.3674391299,0.0,1.11594,50.98987,0.62057,0.17356,83.72173,8.4207957024,2.8894968886,0.03409,3.098684302,0.007015247,0.00185,0.0,0.00667,416.772,180.614,0.0412680554,0.00183,0.11169,9.64669,0.40645,0.0,12.0271330642,2.4024818493,0.118235274,0.00833,0.0,0.4158,52.94286,759.34514,7.0014987425,501.11321,2.95999,0.00863,30.61732,,5.0,1.53477,2.67484,0.27111,LeafElement1,0.0,0.00292,0.33414,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,23.12573,0.0,0.0,8.24179,617.78576,0.2427843763,9.76022,693.0,0.00857,0.0105
1,MS,12,blade,21.13528,0.00883,20.67017,5.4729153549,0.0,0.0,0.0107101756,7.1815612725,270.079637792,0.0149920542,13.4415759647,0.0,8.4896858915,0.0,1.16326,62.99754,0.73694,0.18832,124.93805,9.5229006719,2.8537155889,0.03406,3.0576486312,0.0070127704,0.00387,0.0,0.00667,853.362,221.94576,0.0247670742,0.00383,0.16668,11.91425,0.4651,0.0,11.8823931833,2.4016336986,0.1173871233,0.0174,0.0,0.4381,65.59437,932.55408,8.0142952055,500.93631,6.18654,0.01805,32.87382,,5.0,1.52106,2.9886,0.38882,LeafElement1,0.0,0.00292,0.3277,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.96254,0.0,0.0,9.58049,720.59408,0.245741742,12.08476,694.0,0.01,0.0105
1,MS,12,blade,21.13528,0.00885,20.67017,5.419843483,0.0,0.0,0.010632167,7.1374921292,295.5045313484,0.0142874277,14.1435639111,0.0,9.2058544782,0.0,1.20052,65.51998,0.81146,0.19312,155.2,10.2234482831,2.8305909591,0.03406,3.0311942439,0.0070102224,0.00386,0.0,0.00667,853.362,221.94576,0.0247670742,0.00383,0.20705,12.26902,0.4651,0.0,11.7903899889,2.4007610959,0.1165145205,0.01738,0.0,0.45412,65.41673,932.73179,8.6710009531,500.75431,6.18654,0.01805,32.87382,,5.0,1.50631,3.14468,0.28338,LeafElement1,0.0,0.00292,0.3277,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.79529,0.0,0.0,9.5217,788.42973,0.2476593228,12.47989,695.0,0.00953,0.0105
1,MS,12,blade,20.37853,0.00857,19.91063,5.3626338041,0.0,0.0,0.01055219,6.6994168091,309.2801152889,0.0132079998,14.3675002249,0.0,9.5838777154,0.0,1.23462,63.85759,0.85593,0.19822,171.81336,10.5895084711,2.8179944711,0.03404,3.0168332761,0.0070075992,0.00375,0.0,0.00667,742.77,213.99901,0.027435855,0.00371,0.22921,12.53958,0.4679,0.0,11.7423151599,2.3998627466,0.1156161712,0.01685,0.0,0.4667,62.81284,899.59675,9.0182458288,500.56695,6.00608,0.01752,32.98654,,5.0,1.49041,3.19447,0.20967,LeafElement1,0.0,0.00292,0.29135,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.62382,0.0,0.0,8.93729,825.18409,0.2486732778,12.7725,696.0,0.00881,0.0105
1,MS,12,blade,20.37853,0.00855,19.91063,5.3139156247,0.0,0.0,0.0104769006,6.9136082876,319.4535133879,0.0139576025,14.4060447963,0.0,9.8686559712,0.0,1.16252,62.51313,0.81412,0.1856,178.21696,10.8639263273,2.8083635283,0.03404,3.0058718086,0.0070051498,0.00374,0.0,0.00667,742.77,213.99901,0.027435855,0.0037,0.23775,12.66001,0.4679,0.0,11.7062757544,2.3990238973,0.1147773219,0.01683,0.0,0.4388,62.99688,899.41278,9.2804291948,500.39199,6.00608,0.01752,32.98654,,5.0,1.47687,3.20304,0.17208,LeafElement1,0.0,0.00292,0.29135,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.4624,0.0,0.0,9.22303,852.32753,0.2494388532,12.90147,697.0,0.00931,0.0105
1,MS,12,blade,19.80991,0.00747,19.35502,5.2652334263,0.0,0.0,0.0103985048,6.5423600492,324.4538619532,0.0129231507,14.2100836557,0.0,10.0018224936,0.0,1.20971,61.8938,0.84021,0.1907,183.9379,10.988165749,2.8034312988,0.03402,3.0002985973,0.0070026072,0.00329,0.0,0.00667,623.7,208.02781,0.0317619208,0.00325,0.24539,12.31529,0.45489,0.0,11.6899593421,2.3981531644,0.113906589,0.01479,0.0,0.45501,60.99285,874.56795,9.3996612198,500.21038,5.28437,0.01541,32.52567,,5.0,1.46334,3.15947,0.14023,LeafElement1,0.0,0.00292,0.30591,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.29432,0.0,0.0,8.72777,865.66886,0.2497870108,12.56393,698.0,0.00862,0.0105
1,MS,12,blade,19.80991,0.00742,19.35502,5.2274174687,0.0,0.0,0.010322721,6.6329270487,328.98671704,0.0133429282,14.0230277953,0.0,10.1281221275,0.0,1.16752,60.88823,0.80454,0.18184,184.28895,11.1059873043,2.7987522175,0.03402,2.99501254,0.0070001854,0.00328,0.0,0.00667,623.7,208.02781,0.0317619208,0.00325,0.24585,12.36195,0.45489,0.0,11.6744857907,2.3973237603,0.1130771849,0.01477,0.0,0.43841,61.09147,874.46938,9.5130419475,500.03739,5.28437,0.01541,32.52567,,5.0,1.45283,3.11788,0.13773,LeafElement1,0.0,0.00292,0.30591,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,22.13184,0.0,0.0,8.84859,877.76288,0.2501180825,12.61105,699.0,0.0089,0.0105
1,MS,12,blade,18.57823,0.00608,18.15518,5.190752901,0.0,0.0,0.0102516666,6.6307082246,330.4771745975,0.01328296,13.7925249618,0.0,10.1695826839,0.0,1.09384,57.28815,0.74478,0.16966,178.74213,11.1403338384,2.7967614594,0.03399,2.9928010935,0.00699791,0.00272,0.0,0.00667,510.3,195.09374,0.0364064864,0.00269,0.23845,11.38784,0.42305,0.0,11.6699750469,2.3965445068,0.1122979315,0.01222,0.0,0.40981,57.28235,820.11568,9.5461505219,499.87485,4.37854,0.01277,31.32718,,5.0,1.44264,3.06663,0.11826,LeafElement1,0.0,0.00292,0.31781,0.61457,False,False,1.0,0.20595,2450.0,0.22234,1.0,0.0,21.9795,0.0,0.0,8.84563,881.73954,0.2502147595,11.62898,700.0,0.00886,0.0105
