N_content_mstruct_roots,N_content_shoot,sum_respi_shoot,Tillers_Photosynthesis_An,C_N_ratio_shoot,sum_dry_mass_roots,sum_C_g,NS_stem,sum_dry_mass_stem,N_content_roots,Cont_WSC_DM_stem,Cont_WSC_DM_laminae,N_content_mstruct_shoot,mstruct,N_content,sum_respi_roots,sum_dry_mass_laminae,axis,shoot_roots_ratio,NS,Cont_WSC_DM_shoot,C_N_ratio,NS_shoot,t,sum_NSC_g,mstruct_laminae,sum_N_g_shoot,mstruct_shoot,C_respired_roots,plant,senesced_mstruct,sum_dry_mass_shoot,sum_dry_mass,N_content_total_DM_shoot,Total_Transpiration,sum_N_g,NS_laminae,NNI,C_respired_shoot,NS_roots,Cont_WSC_DM_roots,Tillers_Photosynthesis,mstruct_stem,shoot_roots_mstruct_ratio,dry_mass_phloem,Cont_WSC_DM,N_content_mstruct,C_exudated,Total_Photosynthesis
1.9720068888517346,6.498957774846041,7.45855045,27.255089264524837,6.3194455703482175,0.44278453711938937,0.27697475076950956,55.77779229138065,0.09202382221568636,1.6203474515847862,7.6468639461585735,6.308227147557844,13.910259918975528,0.46348478,3.206489144981416,2.62740908,0.1212869468364299,MS,0.4817484604133785,29.357096301275764,6.885724829991832,13.165685468607558,53.27939367990846,1448.00000000,0.07304144963285145,0.058965118845567474,0.013862976809896394,0.0996600846471989,8.882953447076744,1,0.00621423,0.21331076905211627,0.6560953061715056,5.703202768129674,0.00037966,0.021037624773121915,51.38378829414425,1.4770358579195548,9.758216089343192,17.832566369568468,9.908290546060014,29.041535046517446,0.04069496580163143,0.2739233680525681,0.055404537712077456,8.925589082811738,4.539010965144293,4.03042991,29.041535046517446
1.9730016177822065,6.4843679962601914,5.27593416,52.49763154317407,6.334808235594368,0.44277199050269644,0.27729848112137817,55.76986358674962,0.09199875688803838,1.6235024667005495,7.564311424329899,6.796516445021891,13.923999734124662,0.46405995,3.2080092681394903,2.63498523,0.12213384843891245,MS,0.48361822771092106,29.356568145020933,7.126387664462586,13.15859669412542,53.430277793180124,1449.00000000,0.07311210289823544,0.059029783784913005,0.013885146129378946,0.09972095945498696,8.97802336015401,1,0.00635192,0.21413260532695083,0.6569045958296473,5.690538119264412,0.00056843,0.021073560317049347,51.667957294870746,1.4737199991500434,7.646411633155305,17.71408335055088,9.785028874412724,53.60296660922876,0.04069117567007396,0.2737037811050857,0.05546873384195165,8.918385875519997,4.541128855015251,4.60233625,53.60296660922876
1.973121281055296,6.472157354256079,5.24385582,58.35187454916212,6.347055681340963,0.4429434732414337,0.2776756279445792,55.79374198025152,0.09204213132970185,1.6253260254043318,7.57187163475063,7.179811078130751,13.939256582035167,0.46465401,3.208722378179516,2.66214604,0.12287101544892848,MS,0.4851931674394226,29.368498260082443,7.347721184061928,13.15450075383605,53.56884840905104,1450.00000000,0.07322786353770003,0.059098266907180744,0.013909517034496286,0.0997866489696645,9.178709298996901,1,0.00649355,0.21491314677863033,0.657856620020064,5.6796866904471015,0.00065353,0.02110879258291918,51.90219052780187,1.4709448532400178,7.718775961037954,17.62665371816127,9.699452674631342,59.44440722969496,0.04068838206248375,0.2734874631800577,0.05565451225492907,8.931172779536183,4.542905501280173,5.58163292,59.44440722969496
1.9731965046587823,6.463615615241654,5.42657572,62.151129519393656,6.355499920784674,0.4432888818597413,0.27807237879428687,55.829200969539095,0.09211440115475732,1.6265995338936539,7.5944858047814465,7.45262432011205,13.95284471785376,0.46528486,3.2091930047116835,2.73701777,0.12345259000599036,MS,0.4862900920419522,29.37987202127148,7.513243460532775,13.15138808744596,53.6752845319711,1451.00000000,0.07334704007641402,0.05917312828602696,0.013933421701972683,0.09986079529820738,9.603038434724763,1,0.00664107,0.21556699116074768,0.658855873020489,5.671441082208336,0.00071025,0.021143956588105625,52.068135400678386,1.4690035489185576,8.07290045735585,17.56525363524618,9.641943335229296,63.21183338533697,0.04068766701218042,0.2732737242750452,0.05587538914563426,8.94546714694112,4.54430358109564,6.70874844,63.21183338533697
1.9759117357190445,6.461399661093507,5.47417631,54.26882874081683,6.357709461145874,0.4437410318272013,0.27835637804469426,55.844241792786356,0.0921379371431517,1.6297223238781828,7.5930547191871405,7.526427901915269,13.956009711627196,0.46592946,3.2108704498555922,2.77594455,0.12371008491651166,MS,0.48642790857284857,29.360643497532447,7.55486854938225,13.143316126883985,53.70166835216295,1452.00000000,0.07334741422508034,0.05924982836643487,0.013946803365840126,0.09993403310847943,9.822775768427897,1,0.00679843,0.21584802205966336,0.6595890538868647,5.667214504120727,0.00068129,0.021178550021735416,52.10590275932567,1.468499922975797,8.227065656930414,17.520489684974795,9.587122643431599,55.52022995112835,0.04068420474204455,0.27304721557939354,0.05595865610439992,8.92207518101806,4.545441250931314,7.67486889,55.52022995112835
1.9644421605973013,6.469708811150266,7.74929106,67.30360480712875,6.34878291778101,0.4439643184175512,0.27875618748206754,55.89285020838876,0.09223106372641082,1.6220436131527438,7.592481942424777,7.620815637448465,14.010307229795252,0.46659253,3.2114756582354236,2.82547989,0.12434371206422445,MS,0.48782022970356226,29.36186015565867,7.608749380785867,13.140786367914606,53.821792020439396,1453.00000000,0.0734554746810048,0.05932985696366217,0.014011757352055664,0.10001035039586662,10.062045699417034,1,0.00696169,0.21657477579063528,0.6605390942081865,5.673209145492137,0.00125500,0.02121305222362466,52.285599344969,1.4703883661705148,10.609389853669144,17.42981057484785,9.557703905313558,68.92474659739662,0.040680493432204444,0.27281836436027546,0.056385591743835554,8.918688905479657,4.546376313578263,8.54197594,68.92474659739662
1.9760991325940633,6.471641729649162,5.65546497,39.791560486510534,6.34720027836506,0.44459720935766783,0.27883862385587904,55.87326062392373,0.09218378769785368,1.6320562126547906,7.53496452689751,7.441970632993403,13.97907482476489,0.46728453,3.2154997703352013,2.88353279,0.12402133963277814,MS,0.4862943868743449,29.285278148377536,7.4816206148356175,13.122992413778665,53.70479226433351,1454.00000000,0.07323342872949176,0.05941491308845089,0.013992021241970274,0.10009261283287825,10.403694575524652,1,0.00713085,0.21620512733063182,0.6608023366882997,5.670240204256632,0.00060381,0.02124809761858192,52.092992008975315,1.4708276658293549,8.656983880345207,17.410205503589303,9.47786806321418,41.59691033379142,0.04067769974442736,0.27258936528792027,0.05617945780094454,8.824724286630167,4.5471433474378085,9.09317265,41.59691033379142
1.9866400084864575,6.479853190230986,5.67958060,26.247856126015737,6.339291633138483,0.4449981746042748,0.27875443510517484,55.82679132155337,0.0920802133389329,1.6421131953605401,7.438236771267675,7.1522221213910955,13.950996295484726,0.46800522,3.2214269531747464,2.96730843,0.12360419631941277,MS,0.48468605483640054,29.163378091883306,7.274327794306508,13.097265731164889,53.55275671366779,1455.00000000,0.07283213644534459,0.05950467769493554,0.01397603310007718,0.10017946248470122,10.784670863219699,1,0.00730788,0.21568440965834568,0.6606825842626205,5.671943887891164,0.00048148,0.02128340684436751,51.858691317270456,1.4726939068706786,8.829790588964924,17.342186387779346,9.354410438418494,28.81332128692787,0.04067478478976568,0.2723557534692701,0.05550685630844846,8.675353039566989,4.547685739945802,9.35082584,28.81332128692787
1.9989473882638547,6.488369969619701,5.04153220,15.16879087960299,6.331172955775115,0.44523029512372125,0.2785464529890332,55.75063254167696,0.09191482893531464,1.6543786932789781,7.31166917769576,6.836342657339026,13.915898751761013,0.46875484,3.228815389060628,3.05137486,0.12314121550013357,MS,0.48302203778763103,29.007338991179978,7.039496937060381,13.065381810053026,53.37440947679634,1456.00000000,0.07229432218748666,0.059599420269594604,0.01395363180500162,0.100271150673871,11.16584873907591,1,0.00749313,0.2150560444354482,0.6602863395591695,5.673363521347398,0.00031662,0.02131942694355158,51.60075363270232,1.4746295385499317,8.347620978979428,17.237506950302716,9.18328521979748,18.27883072100253,0.0406717304042764,0.2721182859250742,0.05453349095745238,8.485050831819219,4.5480974275066055,8.93182883,18.27883072100253
2.01055513916817,6.499703206696377,4.57282169,-0.035958079532721725,6.320291878377792,0.44520103559458624,0.27820160480361494,55.66477736845652,0.09182167922216788,1.6670979493061993,7.169259687169731,6.4410834595376425,13.877505291661144,0.46955366,3.237786079684103,3.08449420,0.12255286035445828,MS,0.4815230029515076,28.809726429245796,6.752978538696251,13.027075029562283,53.163749030584164,1457.00000000,0.07159799600069977,0.05969565146346849,0.013933708823202565,0.10040499737063832,11.285753156271888,1,0.00296508,0.21437453957662617,0.6595755751712125,5.677672570788429,0.00018404,0.021355646157889877,51.28987500511093,1.4772052742491764,7.965270796116351,17.082704332300448,8.963640504181763,4.662648679973309,0.04070934590716983,0.271990687011383,0.05322899768811632,8.245133544782155,4.548073658497955,8.26923758,4.662648679973309
2.0193724873486616,6.509685871751819,4.04106643,0.0,6.310277845204117,0.444980884036248,0.27785549385823943,55.53355159183412,0.09181121824519238,1.6781736148987891,7.020645119330701,6.090930836065939,13.83866299875277,0.47041018,3.246643365934479,3.04138671,0.12208089476151592,MS,0.48067708227503253,28.603815475897832,6.490002123766094,12.989208676363086,52.960153214667386,1458.00000000,0.07087501432900006,0.059789334250359025,0.013923704661189125,0.10061452224426608,11.021047262566615,1,0.00303748,0.2138921130067083,0.6588729970429563,5.683053868969948,0.00016024,0.02139125644842882,51.024823034630415,1.479474061761777,7.40664147810174,16.89628211672083,8.725742222847122,0.05834379129554767,0.04082518799390705,0.2720814047717554,0.05187604585466199,7.999946544359041,4.547362562264747,7.47024161,0.05834379129554767
2.025524667992679,6.5193572062307386,3.91399471,0.0,6.300437943624398,0.4446347816849543,0.2775229275008216,55.41327968485995,0.09182337529352277,1.6874866892876783,6.879022864295036,5.801858117761746,13.81011738853367,0.47124766,3.255272685267275,3.01495862,0.12174100380697772,MS,0.48031415421707024,28.403485866155176,6.2649920129856,12.952516964653274,52.79289072775253,1459.00000000,0.07017395922135486,0.05987653828252572,0.013923024738830413,0.10081756980857012,10.839556655911181,1,0.00310906,0.2135643791005005,0.6581991607854548,5.688676857162125,0.00017188,0.021426177495707344,50.81645755323251,1.4816720923251678,7.192575222569038,16.688909498199344,8.480021573570177,0.05834379129554767,0.040941031526044405,0.27216355741547144,0.05057866692745987,7.761315988727151,4.546691587780047,6.77209545,0.05834379129554767
2.0296590686629075,6.528763322077288,3.86486319,0.0,6.290763789112499,0.4441958442953038,0.27720047969131045,55.300923794143706,0.0918488205149034,1.6954020866301285,6.743917408434489,5.549118414790138,13.787488418873389,0.47206928,3.2636454808808333,2.95770910,0.12149943594939108,MS,0.48030223426056956,28.207205668076895,6.0634928003009625,12.917132516993307,52.64718907658187,1460.00000000,0.06948999477529652,0.05997082221580974,0.013929002716332245,0.10102639649194657,10.51560087882089,1,0.00318065,0.21334825646429448,0.6575441007595982,5.6944309283612915,0.00018602,0.021459908329239143,50.641069444314326,1.4838098459266562,7.212435371687608,16.468627031680704,8.231144231606706,0.05834379129554767,0.04105557427613683,0.27227687127400574,0.04933398815182906,7.527823111461044,4.545923461053575,6.23738423,0.05834379129554767
2.031479529652962,6.538713547573878,3.80400818,0.0,6.28037184115557,0.4436697125735147,0.27688750129770034,55.20226389738268,0.09190222972755448,1.7016685131532174,6.620529051102815,5.3212259581812384,13.772651999701365,0.47287675,3.2718143081282967,2.91847382,0.12133548668065929,MS,0.4806226577228459,28.01470540654487,5.881205934250805,12.88280791655844,52.52393258963011,1461.00000000,0.06882173219583304,0.06006676364052596,0.013943003451321039,0.10123688198629695,10.281209443650642,1,0.00325143,0.21323771640821376,0.6569074289817285,5.701001607217427,0.00021838,0.02149279125258192,50.4953041490536,1.4860712608122448,7.161812672703146,16.23501549907742,7.980341444389814,0.05834379129554767,0.04117011834577099,0.27240587260837673,0.04816558135481136,7.2989442750698075,4.545114841310615,5.76663692,0.05834379129554767
2.032844827301877,6.547982423684495,3.71650754,0.0,6.27065475455307,0.4431211319769038,0.27658375962638554,55.106127947025264,0.09196057676481653,1.7075796954405391,6.499066475494578,5.115336229174587,13.758908113338721,0.47366782,3.279779018690304,2.87379089,0.1212069215454657,MS,0.4810592023884631,27.82629479419939,5.712278223367752,12.849529090969902,52.40914199189627,1462.00000000,0.06816991824441498,0.06016357776829899,0.013958170322365224,0.10144824144027334,10.02359577703535,1,0.00332221,0.21316749831028223,0.656288630287186,5.707124929126583,0.00021874,0.021524816798209105,50.36291904688699,1.4881778235646579,7.084745446324879,16.000489928837858,7.730502115067781,0.05834379129554767,0.04128466367197435,0.2725494490975695,0.047071362783905696,7.074967769096441,4.544285220411141,5.33597416,0.05834379129554767
2.0333465207371666,6.556962646286324,3.60691563,0.0,6.261199348469641,0.4425472437575721,0.2762912472995135,55.01172971388684,0.09201652942387446,1.7127368246566819,6.37934850400854,4.925352086983014,13.746772933859456,0.47443377,3.2874348226440793,2.78329645,0.12112686508119787,MS,0.4816285662414667,27.643656240409907,5.553059571890568,12.817726273132111,52.301804373767055,1463.00000000,0.06754038752237496,0.06026890831030934,0.01397573276072429,0.10166555327542283,9.549844897874749,1,0.00339299,0.21314339450507233,0.6556906382626444,5.713153591309417,0.00022434,0.021555402371063397,50.24315351519431,1.4902187832468918,7.046213631932307,15.767587708771414,7.486565509441749,0.05834379129554767,0.04139664496511349,0.27273127940750913,0.046044860884774635,6.858046517745707,4.543395439613218,4.91985440,0.05834379129554767
2.034285386831516,6.56496417611695,3.51427808,0.0,6.252792687427178,0.4420018715093528,0.276010806347055,54.92377046061554,0.0920826017190109,1.7180539344934647,6.264670909970123,4.751144229197236,13.734090555802464,0.47516258,3.294796972198697,2.71439489,0.12103291504111506,MS,0.48215976107154657,27.469093875902995,5.405106346341315,12.787283709731181,52.19949839821507,1464.00000000,0.06693927207617142,0.060362921085877715,0.013990957329048783,0.10187028600257625,9.177961155270742,1,0.00346220,0.21311551676012597,0.6551173882694787,5.718373073848135,0.00020448,0.021584787873049967,50.126855107660305,1.4920373127538522,6.784552235175427,15.545087940222302,7.250866436623984,0.05834379129554767,0.041507364916698535,0.27289683772453116,0.045073549388436954,6.650424252521855,4.542611071977307,4.61730571,0.05834379129554767
2.0345900163699753,6.5729528930983925,3.49327125,0.0,6.244400642441629,0.4414467669562625,0.2757387475978189,54.841807559364696,0.09215788640803121,1.7227742481474042,6.152114520193594,4.586299240805499,13.723279965437898,0.47586518,3.3019056330119687,2.64676752,0.12095503707483202,MS,0.4827601863578218,27.299956179438013,5.263415505251149,12.758037806213567,52.10363040284549,1465.00000000,0.06635806761418797,0.06045651779729243,0.014007812069633422,0.10207335349065325,8.807716507340777,1,0.00353062,0.21311292348286323,0.6545596904391258,5.723679389366301,0.00020170,0.0216129432900352,50.01736243535735,1.4938529302496346,6.734381616809001,15.325729788987108,7.0217711188454945,0.05834379129554767,0.04161683569336082,0.27307540124010504,0.044133467248536985,6.449281992476898,4.5418206915551815,4.37609380,0.05834379129554767
2.0359674181829237,6.579272675321121,3.38927180,0.0,6.23782209117319,0.4409215328639214,0.27547466759526734,54.75641379964625,0.092225906147272,1.7282136849414815,6.042599054649165,4.431347249095319,13.707912982372386,0.47655033,3.3088145367665245,2.59958074,0.12086991129093172,MS,0.48329646332779586,27.13491044018467,5.128682183140771,12.729752878282055,52.00383396231286,1466.00000000,0.06579252326014245,0.06055151501020856,0.014020154888963918,0.10227782235700691,8.527935177288075,1,0.00359828,0.21309581743820372,0.6540173503021252,5.7275431664038186,0.00016669,0.02164022115977196,49.90356626930739,1.4952892443911638,6.637922039498553,15.115847655170656,6.796467723154809,0.05834379129554767,0.04172630734679835,0.2732710012238327,0.043207810417202466,6.253059933137112,4.541014849162164,4.12100938,0.05834379129554767
2.036754254933069,6.585657378335485,3.31436300,0.0,6.23118094528292,0.4403848409782703,0.27521774466024723,54.672981159630865,0.09229766503934443,1.7331219922164183,5.93491418741895,4.283089717869169,13.69426204314374,0.47721673,3.315542046458993,2.55306246,0.12080607388858959,MS,0.4839034387617559,26.97397496918542,4.998513775472665,12.702344566306706,51.909366436925275,1467.00000000,0.06524238172848662,0.060647158175439725,0.014034282106216276,0.10248293819704417,8.242306553297535,1,0.00366593,0.21310373892793402,0.6534885799062043,5.731543772321418,0.00016348,0.021666688635597977,49.79792304866222,1.4967403132580646,6.570736874514571,14.907653291075551,6.5761010716044925,0.05834379129554767,0.04183578002160444,0.27348197403706925,0.0423048308972727,6.061647167392185,4.540219798434795,3.88276592,0.05834379129554767
2.0368485317735323,6.592298337905459,3.21284141,0.0,6.2242526374891085,0.43983605943330956,0.2749686820635806,54.59120673746889,0.0923725357718314,1.7374096349616202,5.829005706851367,4.140919055999464,13.682881424075088,0.47786408,3.322105483582152,2.50618040,0.12076669133402966,MS,0.4845878879973424,26.81743281144162,4.872519928626821,12.675732611326078,51.82083266243701,1468.00000000,0.06470848783324815,0.060743451089332684,0.014050773725924217,0.1026887048893212,7.952298805955788,1,0.00373359,0.21313922710586106,0.6529752865391706,5.735851583059501,0.00016928,0.021692527800554057,49.701817265721196,1.4982496222512405,6.4769852203405165,14.701088084894698,6.36107836167238,0.05834379129554767,0.04194525379998852,0.27370854353706875,0.041439325933166626,5.875194438556694,4.53947656007009,3.61655857,0.05834379129554767
2.0337800549583025,6.601671488523634,3.17089604,0.0,6.214343398603759,0.4392123480458586,0.2747263205600923,54.52070554932913,0.09247005550867243,1.7392082772721773,5.7236286225669755,4.001581465704636,13.682755368377395,0.47849216,3.328512451496695,2.45911806,0.1207924258507049,MS,0.4855566613922029,26.665039595732466,4.748256620043077,12.649877538801793,51.751885414973174,1469.00000000,0.06418977113154983,0.0608403975496559,0.014078888427620043,0.10289512637314384,7.659573038593376,1,0.00380125,0.21326248135937734,0.6524748294052359,5.74275673864257,0.00022965,0.021717705939635096,49.632274440077516,1.5003798837553712,6.442856813565184,14.483954494881,6.152363685251898,0.05834379129554767,0.04205472882348794,0.27395085095430094,0.040647121735236366,5.693428959611027,4.5387799122654195,3.39029204,0.05834379129554767
2.03012997921401,6.60925662784407,5.69771835,5.47354764117647,6.209634335837174,0.43857518400680834,0.2745711377265079,54.47017495061963,0.09260787837142966,1.7404686424868925,5.613176175231188,3.8416370956418158,13.684482745177249,0.47910097,3.334455181523157,2.40985276,0.12086550348736753,MS,0.48674295683698166,26.523729735060186,4.610156684287131,12.628450166678448,51.70254695835443,1470.00000000,0.06376671246031423,0.06093800135521041,0.014109003639185436,0.10310220635966529,7.364507160275345,1,0.00386890,0.2134733818587972,0.6520485658656056,5.748452575020585,0.00033388,0.021742267190553118,49.58197368401361,1.5021037790554703,8.977540394074646,14.268117790136014,5.9456574840728065,9.4222732461437,0.04216420500445488,0.27420889983074515,0.040097051723557306,5.5084295119095525,4.53813887054939,3.16279873,9.4222732461437
2.022171454965544,6.607991833078278,7.99062854,34.45746218887473,6.215596635117156,0.4380090468571666,0.2747168420469033,54.4583085041709,0.09282688257935294,1.737669451208679,5.507453813205511,3.941635434462534,13.701293513880824,0.47969805,3.337260985226271,2.37559912,0.1213868805726863,MS,0.48906241706439846,26.451813874742392,4.620163446133774,12.621155891568517,51.77103660772102,1471.00000000,0.0636497016938426,0.06103814492233578,0.014155227974416398,0.10331307741182022,7.138839642171108,1,0.00393656,0.21421376315203924,0.6522228100092058,5.7484893610689,0.00059949,0.02176637737518369,49.71602809598009,1.5018163256996084,11.315708680484851,14.069133606759998,5.777859269232604,36.55384560767634,0.04227493248948444,0.2744877876733929,0.040196810868940905,5.397629729502312,4.537516369938324,3.03067741,36.55384560767634
1.997421227177969,6.60289885124941,7.00950002,69.52548464491562,6.220349035180645,0.4374339933082474,0.2752794411516927,54.507421147434734,0.09317891105232604,1.7203877248810904,5.468184300218075,4.538781574888405,13.777126638344193,0.48029731,3.3344840334292503,2.37127511,0.12284648143540708,MS,0.49384683356216924,26.49928713455296,4.939663771550543,12.63358292970614,52.07346913054882,1472.00000000,0.06394862613935706,0.061143986832045395,0.014263938158979559,0.10353347641648647,7.043901316673999,1,0.00400498,0.21602539248773311,0.6534593857959805,5.748863303443123,0.00114214,0.021789498884311816,50.22731940092642,1.5006588298294112,10.457515683242786,13.869558334887778,5.703118618485858,70.89008428112118,0.042389489584441074,0.2747967507878816,0.041113210092357313,5.45073012037749,4.536668970181926,3.60203924,70.89008428112118
1.9723108936192795,6.596876701520869,7.91489224,84.79628116775191,6.225343888780987,0.43715987317343546,0.27599661058088465,54.617919963068026,0.09367286590392972,1.7015440883585844,5.522980689009428,5.08453672246263,13.851322833070434,0.48091380,3.329842313065577,2.39490405,0.12420872356351474,MS,0.4984025360923366,26.582692532172146,5.27303499340471,12.653518089054293,52.3736701467196,1473.00000000,0.06439453652660757,0.061258309511926005,0.014373379812481192,0.10376900448933535,7.093530960084665,1,0.00407577,0.21788158946744446,0.6550414626408799,5.748474209772921,0.00150942,0.021811847791139663,50.68115366260787,1.499290159436561,11.57165741983121,13.728403880781027,5.686712656405888,86.03078793474154,0.04251069497740934,0.2751436701233946,0.042479777831197406,5.54911411969877,4.53550045338389,4.59249943,86.03078793474154
1.949250612838098,6.592527861476251,9.03797064,95.52687174787748,6.228833760530704,0.4372438193794648,0.2768081386140774,54.749669817883095,0.09422890778578957,1.6830455505949942,5.597224637563309,5.509954396901224,13.915699264931675,0.48154931,3.3242453892464137,2.42752926,0.12533732980667633,MS,0.5021597284189715,26.683627589894865,5.547407238239492,12.677861000427914,52.625249109185745,1474.00000000,0.06492644335958903,0.06138006619969183,0.014474965387678458,0.10401895809976408,7.182635037335163,1,0.00415064,0.2195662375924659,0.6568100569719307,5.748779315085228,0.00185029,0.02183397803499615,51.02810448063151,1.4983017866991477,12.915780968505668,13.656789973020011,5.726372556292921,96.66654609011813,0.04263889190007225,0.275524757926119,0.04404758789058755,5.666545912155208,4.534110567625732,5.74878199,96.66654609011813
1.9336032695872585,6.591801616003178,9.28335116,88.24611456877312,6.2291596901663056,0.43760468202770453,0.2775099571719321,54.84154301310551,0.09472076654455885,1.6699022218399666,5.646465723281297,5.687468880009856,13.949979441777197,0.48221818,3.3200521456285195,2.47673831,0.12599091668063597,MS,0.5043631667798785,26.749780642522815,5.66987193915325,12.696938442409433,52.746872183466124,1475.00000000,0.06533395726180752,0.061518737162743316,0.014548876301546207,0.10429317378042467,7.344193600898129,1,0.00422981,0.22071168322519483,0.6583163652528994,5.750266805178646,0.00191206,0.021856446609602564,51.17208543002975,1.498136730909813,13.502136392049831,13.63780522586625,5.77627606458302,89.54081789366543,0.042774436617681356,0.2759626159123449,0.04531181764494845,5.740602283912708,4.532480823608096,6.84724220,89.54081789366543
1.9197667636840774,6.583829024069832,9.78992582,105.81482089304536,6.236586563784158,0.4382457924815121,0.27839594985524485,54.932038965209905,0.09522535324773429,1.6572989617893907,5.735937912111004,5.97615007501244,13.97746060299642,0.48289988,3.3138019950400723,2.53042788,0.126777547067854,MS,0.5065716639480429,26.860910612827414,5.873114087490771,12.724150805923118,52.89681573018762,1476.00000000,0.06592000195014058,0.06165431012304933,0.014616291385254518,0.10457043521997944,7.518503315785445,1,0.00431350,0.22200290031558828,0.6602486927971003,5.745979709809049,0.00207790,0.021879334354136307,51.36811560957978,1.496324778197689,14.098994672369454,13.67185883513291,5.870229310840531,106.87802636968263,0.04291612509693011,0.2764004658369835,0.046535249133942067,5.871199291985671,4.530822058089856,7.88449626,106.87802636968263
1.9221082738491573,6.574356143133107,7.92315658,80.71112233380326,6.2461520430113975,0.43916714572645127,0.27899043937537304,54.93618884395956,0.0955591183738459,1.657655758235707,5.779717913350719,5.995072553795262,13.944879454476858,0.48360174,3.3105736748289414,2.58026345,0.12685375705517699,MS,0.506442427657281,26.902004033865023,5.902545987880851,12.738071489523117,52.85469362001205,1477.00000000,0.06620567501750035,0.06179465090318674,0.01462221453888695,0.10485723154955379,7.699327466556312,1,0.00440097,0.22241287542902288,0.6615800211554741,5.737518826548334,0.00134637,0.021902094018300865,51.286700262012566,1.4941718507120696,12.391117205788492,13.758460915620907,5.936103157510574,82.10539438084525,0.043062580646367046,0.2768547925885998,0.04696756439341443,5.924821760929749,4.528952717613041,8.85169752,82.10539438084525
1.9164124479476101,6.563982008170874,8.47006341,97.6498428291491,6.256320993864943,0.4400056344663643,0.279762445104736,54.95349187839358,0.09592817481548224,1.6514469780485952,5.850521045274392,6.172655054974558,13.939796139481464,0.48432060,3.30526946273955,2.63831602,0.12737817747121963,MS,0.5075079380688527,26.984494668297554,6.034272392412164,12.760412042565541,52.91192250954222,1478.00000000,0.06666138152119319,0.06193837514671181,0.014657788787201781,0.10515066820587683,7.885227073424916,1,0.00449136,0.22330635228670187,0.6633119867530661,5.72977076009868,0.00155743,0.021924248540840102,51.37442191720286,1.4918140927661077,13.052245845628942,13.826119225158518,6.028718758999799,98.79355040080397,0.04321229305916502,0.27731805623619427,0.0474080760078094,6.030588409547385,4.526804885789706,9.77288266,98.79355040080397
1.9114170003373383,6.561666606606946,8.52336689,85.03483665925802,6.25869049834171,0.4407778242773824,0.2803707343639749,54.945129284004544,0.09625002727085757,1.6461619713666156,5.879322715833333,6.157754291751997,13.930816237631502,0.48506122,3.301879756469902,2.70213962,0.12763077122506614,MS,0.5079221008065847,27.0209993920571,6.038051990548497,12.775349266620285,52.89818992169442,1479.00000000,0.06694379740800549,0.06208658315834877,0.014690311593512013,0.10545190850934402,8.121171918478503,1,0.00458375,0.2238807984959237,0.6646586227733061,5.727786634979835,0.00155599,0.021946228514983443,51.35453420643812,1.4912878651379422,13.22256743195384,13.877402415271467,6.1000411926816565,86.43100865239549,0.04336532535099525,0.2777906263594633,0.04765089501179877,6.079161012095434,4.524424463152393,10.57074141,86.43100865239549
1.9144094843657082,6.5646296931353225,7.37291601,55.24684620455474,6.256231214865364,0.4414307029373312,0.28063495546659417,54.87926531162988,0.09645242477866015,1.6482579753157196,5.8345439601038445,5.8973592980723435,13.892453560948564,0.48581745,3.3022895657601694,2.74640885,0.12735634412426514,MS,0.5070077079226155,26.971042744774344,5.87028845679096,12.774638015892265,52.74679404660112,1480.00000000,0.06687527767114584,0.062236775826586835,0.014692216899242046,0.10575681851146584,8.312678720948881,1,0.00467817,0.22380876890292528,0.6652394718402566,5.728190059608807,0.00112040,0.02196813366589885,51.13178204466935,1.4919612938943914,12.140235527374566,13.902538157251776,6.102170868150805,57.14622577458296,0.04352004268487901,0.2782630187889326,0.04729107973045575,6.0241578830326405,4.521890616922194,10.80737006,57.14622577458296
1.9230815506218688,6.575001580550163,6.05663874,17.549962264335992,6.246774252389547,0.44173850672205667,0.2804867311408201,54.7546283949625,0.09652868684596982,1.656562974287369,5.711095949044722,5.3927358707801565,13.834375639779465,0.48657603,3.3073136142262296,2.76932998,0.12662607277981025,MS,0.5051738895975165,26.81892722179112,5.530446938877439,12.755133480886917,52.473449097013415,1481.00000000,0.06639328007771506,0.06238299735706172,0.014672428972467958,0.10605776042598372,8.413478871396658,1,0.00477363,0.22315475962578007,0.6648932663478367,5.732983210771343,0.00065430,0.02199010551799547,50.73447672539023,1.4943185410341278,10.788912878792626,13.85893262032052,6.003428007652191,20.949753300310835,0.043674763068922,0.2787192370509193,0.046207379514326075,5.844683766956637,4.5193565612925095,10.23165605,20.949753300310835
1.9306191643810655,6.5888543749151305,4.32292546,0.0,6.2325970254425815,0.4416682330826129,0.28012828021679603,54.608638267964814,0.09654807212668748,1.6652612815991397,5.561622366690662,4.877055240161502,13.781817337278865,0.48731258,3.314453132625745,2.72252898,0.1259034837333044,MS,0.5036621137712273,26.62278889747286,5.174169980726837,12.726197284148753,52.19168696211977,1482.00000000,0.06571074523412401,0.06252585151884898,0.01465700907034785,0.10635033618317993,8.198265111674804,1,0.00486909,0.22245155585999188,0.6641197889426047,5.7405260648545715,0.00040182,0.022011939148995647,50.338267326029964,1.4974669033898023,8.955323615187814,13.744703651431767,5.839750357327002,0.05834379129554767,0.04382448466433095,0.27916240532277736,0.044732447571401004,5.616809567442812,4.517006142403787,8.96638441,0.05834379129554767
