t,plant,axis,organ,Dry_Mass,CN_ratio,proteins,amino_acids,starch,sucrose,mstruct,structure,AA_consumption_mstruct,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,N_tot,Nstruct,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_residual,Respi_growth,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Total_Organic_Nitrogen,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,WSC_g,age_from_flowering,cytokinins,nitrates,regul_transpiration,senesced_mstruct,sucrose_consumption_mstruct,sum_respi,synthetized_mstruct
1153.0000000000,1,MS,roots,NA,20.477161494172933,NA,360.6176400000,NA,3059.9687900000,1.8951000000,NA,0.4502300000,3.1944100000,152.2316036093082,1080.9541871141364,134.5561707385714,42.74630890190491,0.8261700000,0.1564400000,0.4132500000,40.3434200000,0.3764600000,0.0432078749,0.0094800000,NA,NA,5.4226800000,1.8011900000,NA,NA,4.0244947841,15.5479800000,1.4451600000,NA,1.0753900000,NA,NA,1037.4394400000,0.9088000000,15.9720500000,4.5370100000,0.08742767971428571,NA,81.0085300000,2048.5162800000,0.0008500000,0.3123300000,45.1491700000,11.2362700000,NA
1154.0000000000,1,MS,grains,0.09136843510084032,2.8148148148148144,100.7075000000,NA,0.0000000000,NA,NA,2835.0520300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014099050,NA,0.001409905,0.0000000000,NA,NA,0.0000000000,2.0709400000,NA,NA,NA,0.2899400000,NA,0.0000000000,5.0702300000,NA,NA,NA,NA,NA,460023.4612400000,NA,NA,NA,0.0000000000,NA,NA,NA
1154.0000000000,1,MS,phloem,NA,17.80373854414793,NA,306.9302800000,NA,5367.3136500000,NA,NA,NA,NA,74.39764636729153,NA,135.52056474459388,NA,NA,NA,NA,NA,NA,0.0042970239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15335181857142854,NA,NA,NA,NA,NA,NA,NA,NA
1154.0000000000,1,MS,roots,NA,20.43682386524859,NA,363.7820400000,NA,3025.1434500000,1.8944100000,NA,0.4202100000,4.1355900000,153.62336136316847,1082.1690605518343,133.07324575989358,43.54540991654394,0.8246000000,0.1549000000,0.4163700000,39.4587700000,0.4973200000,0.0432639550,0.0094700000,NA,NA,5.3148400000,1.7458900000,NA,NA,3.9532505944,14.5112000000,1.4169400000,NA,1.0462400000,NA,NA,1040.3555300000,1.1824700000,20.6779700000,4.3977100000,0.08643267,NA,82.4928600000,2050.0718900000,0.0008400000,0.3142100000,42.1385200000,11.0003600000,NA
1155.0000000000,1,MS,grains,0.09147737068067227,2.8148148148148153,100.9813000000,NA,0.0000000000,NA,NA,2837.8782900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014137382,NA,0.0014137382,0.0000000000,NA,NA,0.0000000000,1.9519400000,NA,NA,NA,0.2744400000,NA,0.0000000000,4.7788800000,NA,NA,NA,NA,NA,461353.9467900000,NA,NA,NA,0.0000000000,NA,NA,NA
1155.0000000000,1,MS,phloem,NA,17.740399210228933,NA,307.1251000000,NA,5348.0252000000,NA,NA,NA,NA,74.4430648596732,NA,135.0302730992079,NA,NA,NA,NA,NA,NA,0.0042997514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15280072,NA,NA,NA,NA,NA,NA,NA,NA
1155.0000000000,1,MS,roots,NA,20.41284681681086,NA,366.5741100000,NA,3031.3488200000,1.8944100000,NA,0.4202100000,2.7975700000,154.80243875401843,1082.9520853458334,133.34621421269244,44.32623349750054,0.8309300000,0.1550100000,0.4238300000,37.6686600000,0.3383000000,0.0433238112,0.0094700000,NA,NA,5.0890000000,1.6694700000,NA,NA,3.8240027623,14.5112000000,1.3567300000,NA,1.0032700000,NA,NA,1043.1476000000,0.8032900000,13.9878500000,4.2052100000,0.08660996628571428,NA,83.9720600000,2051.5552600000,0.0008400000,0.3142100000,42.1385200000,10.5722400000,NA
1156.0000000000,1,MS,grains,0.09158695601260505,2.814814814814815,101.2575900000,NA,0.0000000000,NA,NA,2840.7183200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014176063,NA,0.0014176062599999997,0.0000000000,NA,NA,0.0000000000,1.9610200000,NA,NA,NA,0.2768400000,NA,0.0000000000,4.8011200000,NA,NA,NA,NA,NA,462690.6619300000,NA,NA,NA,0.0000000000,NA,NA,NA
1156.0000000000,1,MS,phloem,NA,17.680093080259137,NA,306.2608600000,NA,5311.4283900000,NA,NA,NA,NA,74.25630792544324,NA,134.147304894681,NA,NA,NA,NA,NA,NA,0.0042876520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15175509685714286,NA,NA,NA,NA,NA,NA,NA,NA
1156.0000000000,1,MS,roots,NA,20.370007577473938,NA,369.5584400000,NA,2996.8475100000,1.8937400000,NA,0.3941300000,3.7515300000,156.11792115073874,1084.101217696199,131.87517425834594,45.09321765395461,0.7490200000,0.1387000000,0.3853800000,37.6392500000,0.4626200000,0.0433858999,0.0094700000,NA,NA,5.0944800000,1.6531500000,NA,NA,3.8233763191,13.6105100000,1.3586700000,NA,0.9967600000,NA,NA,1045.8935100000,1.0815800000,18.7576400000,4.1641200000,0.08562421457142858,NA,85.3948300000,2053.0058400000,0.0007500000,0.3159800000,39.5230400000,10.5586700000,NA
1157.0000000000,1,MS,grains,0.0916937321260504,2.814814814814815,101.5275400000,NA,0.0000000000,NA,NA,2843.4828700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014213856,NA,0.00142138556,0.0000000000,NA,NA,0.0000000000,1.9092600000,NA,NA,NA,0.2704700000,NA,0.0000000000,4.6744000000,NA,NA,NA,NA,NA,463991.6049300000,NA,NA,NA,0.0000000000,NA,NA,NA
1157.0000000000,1,MS,phloem,NA,17.62836317778762,NA,306.1758200000,NA,5291.4753700000,NA,NA,NA,NA,74.23411414214578,NA,133.64052916996255,NA,NA,NA,NA,NA,NA,0.0042864615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15118501057142858,NA,NA,NA,NA,NA,NA,NA,NA
1157.0000000000,1,MS,roots,NA,20.346484868910984,NA,372.2861100000,NA,3001.2685500000,1.8937400000,NA,0.3941300000,2.5685200000,157.27021027173743,1084.8503701669713,132.06972050017424,45.86597949032074,0.7545400000,0.1388000000,0.3919900000,36.8042900000,0.3186100000,0.0434439491,0.0094700000,NA,NA,4.9954800000,1.6184300000,NA,NA,3.7725248734,13.6105100000,1.3322700000,NA,0.9784700000,NA,NA,1048.6211800000,0.7431000000,12.8426200000,4.0766400000,0.08575052999999999,NA,86.8582400000,2054.4245400000,0.0007500000,0.3159800000,39.5230400000,10.3766200000,NA
1158.0000000000,1,MS,grains,0.09181128779831932,2.814814814814815,101.8255600000,NA,0.0000000000,NA,NA,2846.5235700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014255578,NA,0.00142555784,0.0000000000,NA,NA,0.0000000000,2.0996500000,NA,NA,NA,0.2985900000,NA,0.0000000000,5.1405100000,NA,NA,NA,NA,NA,465422.2751300000,NA,NA,NA,0.0000000000,NA,NA,NA
1158.0000000000,1,MS,phloem,NA,17.571552641204086,NA,305.1785900000,NA,5254.0138500000,NA,NA,NA,NA,74.01678106279255,NA,132.73825747010744,NA,NA,NA,NA,NA,NA,0.0042725003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15011468142857146,NA,NA,NA,NA,NA,NA,NA,NA
1158.0000000000,1,MS,roots,NA,20.306312159740788,NA,374.6701200000,NA,2963.0490700000,1.8930100000,NA,0.4177100000,3.8178000000,158.33835848727685,1085.9778553731887,130.43816769765257,46.4731142466231,1.4567700000,0.2664400000,0.7616400000,39.3005800000,0.4827500000,0.0434961188,0.0094700000,NA,NA,5.3425700000,1.7107500000,NA,NA,3.9840110800,14.4249000000,1.4253800000,NA,1.0373300000,NA,NA,1050.7461200000,1.1087800000,19.0890100000,4.3091900000,0.08465854485714286,NA,87.9740700000,2055.7669400000,0.0014400000,0.3178700000,41.8879100000,11.0267000000,NA
1159.0000000000,1,MS,grains,0.09196652472268907,2.814814814814815,102.2200800000,NA,0.0000000000,NA,NA,2850.5354300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014310811,NA,0.0014310811199999998,0.0000000000,NA,NA,0.0000000000,2.7713800000,NA,NA,NA,0.3952000000,NA,0.0000000000,6.7850900000,NA,NA,NA,NA,NA,467309.0357800000,NA,NA,NA,0.0000000000,NA,NA,NA
1159.0000000000,1,MS,phloem,NA,17.530835639322817,NA,304.9695100000,NA,5235.9272700000,NA,NA,NA,NA,73.96360505549342,NA,132.27690391955352,NA,NA,NA,NA,NA,NA,0.0042695731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14959792200000002,NA,NA,NA,NA,NA,NA,NA,NA
1159.0000000000,1,MS,roots,NA,20.27923548038471,NA,377.6039400000,NA,2965.0365400000,1.8930100000,NA,0.4177100000,3.0991800000,159.57821247642644,1086.8788912895334,130.52565931153734,47.341619959746644,1.4681700000,0.2666600000,0.7758800000,48.1169000000,0.3946900000,0.0435610717,0.0094700000,NA,NA,6.5620600000,2.0956700000,NA,NA,4.7636800341,14.4249000000,1.7507400000,NA,1.2748000000,NA,NA,1053.6799500000,0.9025700000,15.4958900000,5.2787600000,0.0847153297142857,NA,89.6181600000,2057.4726100000,0.0014400000,0.3178700000,41.8879100000,13.4081400000,NA
1160.0000000000,1,MS,grains,0.09215756050420168,2.8148148148148144,102.7064000000,NA,0.0000000000,NA,NA,2855.4695000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014378896,NA,0.0014378896000000001,0.0000000000,NA,NA,0.0000000000,3.4080000000,NA,NA,NA,0.4867300000,NA,0.0000000000,8.3437400000,NA,NA,NA,NA,NA,469628.2134800000,NA,NA,NA,0.0000000000,NA,NA,NA
1160.0000000000,1,MS,phloem,NA,17.50834445532291,NA,302.7942600000,NA,5190.6358400000,NA,NA,NA,NA,73.47591846639165,NA,131.20389064143006,NA,NA,NA,NA,NA,NA,0.0042391196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14830388114285717,NA,NA,NA,NA,NA,NA,NA,NA
1160.0000000000,1,MS,roots,NA,20.24779448336322,NA,377.6192200000,NA,2905.5135900000,1.8918200000,NA,0.6689700000,5.9392900000,159.68505248913743,1088.1788119377109,127.98581921113002,47.20682200209322,5.5465600000,1.0079300000,2.9208500000,55.9998900000,0.7719100000,0.0435676072,0.0094600000,NA,NA,7.6435600000,2.4000900000,NA,NA,5.4019499938,23.1019100000,2.0405700000,NA,1.4637300000,NA,NA,1053.2675400000,1.7323300000,29.6964300000,6.0455600000,0.083014674,NA,89.3068100000,2058.6384400000,0.0054400000,0.3209400000,67.0847200000,15.4420900000,NA
1161.0000000000,1,MS,grains,0.09238938884033612,2.8148148148148144,103.2965600000,NA,0.0000000000,NA,NA,2861.4571800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014461518,NA,0.0014461518399999998,0.0000000000,NA,NA,0.0000000000,4.1388000000,NA,NA,NA,0.5902000000,NA,0.0000000000,10.1329200000,NA,NA,NA,NA,NA,472439.0627700000,NA,NA,NA,0.0000000000,NA,NA,NA
1161.0000000000,1,MS,phloem,NA,17.530746677725116,NA,302.1745900000,NA,5187.9107900000,NA,NA,NA,NA,73.32199116762109,NA,131.12864553002362,NA,NA,NA,NA,NA,NA,0.0042304443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14822602257142858,NA,NA,NA,NA,NA,NA,NA,NA
1161.0000000000,1,MS,roots,NA,20.236814373763572,NA,378.2698500000,NA,2915.0567100000,1.8918200000,NA,0.6689700000,5.2853500000,159.9601864870865,1088.9889154359294,128.40618689938788,47.365880474886616,5.5561200000,1.0086800000,2.9306900000,64.9537300000,0.6858500000,0.0435981720,0.0094600000,NA,NA,8.8960900000,2.7913300000,NA,NA,6.1874014097,23.1019100000,2.3749500000,NA,1.7080000000,NA,NA,1053.9181700000,1.5392500000,26.4267300000,7.0310600000,0.08328733457142858,NA,89.6077200000,2060.1710100000,0.0054400000,0.3209400000,67.0847200000,17.8710100000,NA
1162.0000000000,1,MS,grains,0.09263671697478992,2.814814814814815,103.9251200000,NA,0.0000000000,NA,NA,2867.8490000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014549517,NA,0.00145495168,0.0000000000,NA,NA,0.0000000000,4.4168300000,NA,NA,NA,0.6280100000,NA,0.0000000000,10.8136100000,NA,NA,NA,NA,NA,475434.9798500000,NA,NA,NA,0.0000000000,NA,NA,NA
1162.0000000000,1,MS,phloem,NA,17.573751302495303,NA,299.2487600000,NA,5152.6923500000,NA,NA,NA,NA,72.66383820846777,NA,130.33136825501856,NA,NA,NA,NA,NA,NA,0.0041894826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14721978142857142,NA,NA,NA,NA,NA,NA,NA,NA
1162.0000000000,1,MS,roots,NA,20.206779751694157,NA,377.3648700000,NA,2852.8536500000,1.8902300000,NA,0.8494200000,8.9415900000,159.71172608624346,1090.4394756193692,125.77189239757418,46.79077149341614,8.1568100000,1.4850900000,4.2568600000,68.0083700000,1.1827600000,0.0435896479,0.0094500000,NA,NA,9.3249400000,2.8732700000,NA,NA,6.4012465713,29.3332500000,2.4915300000,NA,1.7626000000,NA,NA,1052.4468300000,2.5964700000,44.7079300000,7.2374700000,0.08151010428571427,NA,88.4453200000,2061.1814100000,0.0080100000,0.3249100000,85.1796900000,18.5998000000,NA
1163.0000000000,1,MS,grains,0.09289875940336134,2.8148148148148144,104.5891400000,NA,0.0000000000,NA,NA,2874.6280600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014642480,NA,0.00146424796,0.0000000000,NA,NA,0.0000000000,4.6877600000,NA,NA,NA,0.6633700000,NA,0.0000000000,11.4769400000,NA,NA,NA,NA,NA,478605.6207700000,NA,NA,NA,0.0000000000,NA,NA,NA
1163.0000000000,1,MS,phloem,NA,17.64412799406633,NA,298.7522900000,NA,5168.6731500000,NA,NA,NA,NA,72.53932177771573,NA,130.72844172162718,NA,NA,NA,NA,NA,NA,0.0041825321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1476763757142857,NA,NA,NA,NA,NA,NA,NA,NA
1163.0000000000,1,MS,roots,NA,20.21050713542798,NA,376.5967200000,NA,2878.6569900000,1.8902300000,NA,0.8494200000,7.6357900000,159.38662279193537,1091.064415441507,126.90946736640514,46.4045751046169,8.1402100000,1.4859500000,4.2217200000,71.1235800000,0.9989400000,0.0435954317,0.0094500000,NA,NA,9.7901800000,3.0272100000,NA,NA,6.7036293624,29.3332500000,2.6158400000,NA,1.8640800000,NA,NA,1051.6786800000,2.2067700000,38.1789700000,7.6252200000,0.08224734257142857,NA,87.7153200000,2062.3626900000,0.0080100000,0.3249100000,85.1796900000,19.5259200000,NA
1164.0000000000,1,MS,grains,0.09317655845378152,2.814814814814815,105.2904800000,NA,0.0000000000,NA,NA,2881.8241400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014740667,NA,0.00147406672,0.0000000000,NA,NA,0.0000000000,4.9752000000,NA,NA,NA,0.7000300000,NA,0.0000000000,12.1806500000,NA,NA,NA,NA,NA,481963.3322500000,NA,NA,NA,0.0000000000,NA,NA,NA
1164.0000000000,1,MS,phloem,NA,17.729336097497903,NA,296.2197000000,NA,5154.3041900000,NA,NA,NA,NA,71.9825037285891,NA,130.4703487306597,NA,NA,NA,NA,NA,NA,0.0041470758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14726583399999998,NA,NA,NA,NA,NA,NA,NA,NA
1164.0000000000,1,MS,roots,NA,20.197372547306323,NA,373.3048100000,NA,2824.6268100000,1.8884200000,NA,0.9397600000,11.8020700000,158.14482371506338,1092.3553605659758,124.64683041908052,45.05095794367779,11.7017200000,2.1554000000,5.9380500000,74.2645500000,1.5597700000,0.0435458273,0.0094400000,NA,NA,10.2338600000,3.1144600000,NA,NA,6.9126119741,32.4529500000,2.7370000000,NA,1.9221200000,NA,NA,1047.7411300000,3.3913500000,59.0103700000,7.8449900000,0.08070362314285714,NA,85.0751300000,2062.8257100000,0.0116100000,0.3293500000,94.2388600000,20.2764600000,NA
1165.0000000000,1,MS,grains,0.09346829784033614,2.8148148148148144,106.0230200000,NA,0.0000000000,NA,NA,2889.3957200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014843223,NA,0.00148432228,0.0000000000,NA,NA,0.0000000000,5.2394800000,NA,NA,NA,0.7309500000,NA,0.0000000000,12.8277000000,NA,NA,NA,NA,NA,485484.4760000000,NA,NA,NA,0.0000000000,NA,NA,NA
1165.0000000000,1,MS,phloem,NA,17.85715206650171,NA,296.6846200000,NA,5206.6351300000,NA,NA,NA,NA,72.09088247264863,NA,131.78658973050577,NA,NA,NA,NA,NA,NA,0.0041535847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14876100371428572,NA,NA,NA,NA,NA,NA,NA,NA
1165.0000000000,1,MS,roots,NA,20.222105080003043,NA,370.3104200000,NA,2869.5013400000,1.8884200000,NA,0.9397600000,10.7162600000,156.87629658656442,1092.7130564175343,126.62708066355295,43.965267260461125,11.6078500000,2.1561000000,5.7949500000,77.3020100000,1.3829400000,0.0435133625,0.0094400000,NA,NA,10.6981700000,3.2841600000,NA,NA,7.2161027520,32.4529500000,2.8611800000,NA,2.0354100000,NA,NA,1044.7467400000,3.0531700000,53.5813000000,8.2724500000,0.08198575257142855,NA,83.0248900000,2063.5011900000,0.0116100000,0.3293500000,94.2388600000,21.2191100000,NA
1166.0000000000,1,MS,grains,0.0937548045210084,2.814814814814815,106.7383200000,NA,0.0000000000,NA,NA,2896.8462700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0014943365,NA,0.00149433648,0.0000000000,NA,NA,0.0000000000,5.1520700000,NA,NA,NA,0.7141700000,NA,0.0000000000,12.6136800000,NA,NA,NA,NA,NA,488937.3987700000,NA,NA,NA,0.0000000000,NA,NA,NA
1166.0000000000,1,MS,phloem,NA,17.953657260607983,NA,294.8530600000,NA,5207.6896900000,NA,NA,NA,NA,71.70572867743397,NA,131.92347399929272,NA,NA,NA,NA,NA,NA,0.0041279428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148791134,NA,NA,NA,NA,NA,NA,NA,NA
1166.0000000000,1,MS,roots,NA,20.19499529278757,NA,369.8704800000,NA,2833.0224700000,1.8865600000,NA,0.9632400000,14.0036300000,156.84440675091173,1094.2262583750319,125.14057641068045,43.29518806716988,9.7344300000,1.8110000000,4.7865900000,75.5099700000,1.8282700000,0.0435087156,0.0094300000,NA,NA,10.4823800000,3.1770300000,NA,NA,7.0530504287,33.2640500000,2.8062400000,NA,1.9773500000,NA,NA,1043.6412300000,3.9643400000,70.0181700000,8.0025800000,0.08094349914285713,NA,81.6789700000,2064.3234900000,0.0097500000,0.3339100000,96.5941700000,20.7089200000,NA
1167.0000000000,1,MS,grains,0.09404627455882353,2.8148148148148144,107.4629700000,NA,0.0000000000,NA,NA,2904.4368500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015044816,NA,0.0015044815799999999,0.0000000000,NA,NA,0.0000000000,5.2515600000,NA,NA,NA,0.7244000000,NA,0.0000000000,12.8572700000,NA,NA,NA,NA,NA,492443.3448900000,NA,NA,NA,0.0000000000,NA,NA,NA
1167.0000000000,1,MS,phloem,NA,18.02815777529249,NA,295.7846900000,NA,5249.8529200000,NA,NA,NA,NA,71.92770138002311,NA,132.9830820515938,NA,NA,NA,NA,NA,NA,0.0041409857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14999579771428573,NA,NA,NA,NA,NA,NA,NA,NA
1167.0000000000,1,MS,roots,NA,20.20797788708063,NA,369.1175600000,NA,2888.0199500000,1.8865600000,NA,0.9632400000,11.3214100000,156.5251293359342,1094.7479698498855,127.56993107384163,42.79757866169112,9.7146100000,1.8118600000,4.7315800000,76.3811600000,1.4469900000,0.0435119541,0.0094300000,NA,NA,10.6617500000,3.2648700000,NA,NA,7.2062315461,33.2640500000,2.8542600000,NA,2.0426700000,NA,NA,1042.8883100000,3.1893300000,56.6070600000,8.2238600000,0.08251485571428571,NA,80.7402000000,2065.3077300000,0.0097500000,0.3339100000,96.5941700000,21.1380500000,NA
1168.0000000000,1,MS,grains,0.09433039481932773,2.814814814814815,108.1678300000,NA,0.0000000000,NA,NA,2911.8414900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015143496,NA,0.0015143496199999998,0.0000000000,NA,NA,0.0000000000,5.1181800000,NA,NA,NA,0.7055400000,NA,0.0000000000,12.5307300000,NA,NA,NA,NA,NA,495853.5496600000,NA,NA,NA,0.0000000000,NA,NA,NA
1168.0000000000,1,MS,phloem,NA,18.03810364307119,NA,294.2650900000,NA,5226.2962000000,NA,NA,NA,NA,71.61673080608801,NA,132.49470913152686,NA,NA,NA,NA,NA,NA,0.0041197113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14932274857142855,NA,NA,NA,NA,NA,NA,NA,NA
1168.0000000000,1,MS,roots,NA,20.161512592379605,NA,371.6084900000,NA,2851.5666600000,1.8847400000,NA,0.9577400000,13.2412900000,157.73358235088128,1096.519864808939,126.08134543756698,42.96289673907276,6.6858400000,1.2394200000,3.2439200000,74.0218800000,1.7255700000,0.0435556868,0.0094200000,NA,NA,10.3741700000,3.1336600000,NA,NA,7.0189913640,33.0738700000,2.7799500000,NA,1.9710200000,NA,NA,1044.7299100000,3.7277300000,66.2064300000,7.8933600000,0.08147333314285715,NA,80.9738900000,2066.6548500000,0.0066600000,0.3384100000,96.0419200000,20.5036500000,NA
1169.0000000000,1,MS,grains,0.09458298012605042,2.814814814814815,108.7947000000,NA,0.0000000000,NA,NA,2918.4234000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015231258,NA,0.0015231258,0.0000000000,NA,NA,0.0000000000,4.5506500000,NA,NA,NA,0.6282300000,NA,0.0000000000,11.1412500000,NA,NA,NA,NA,NA,498877.8224700000,NA,NA,NA,0.0000000000,NA,NA,NA
1169.0000000000,1,MS,phloem,NA,18.015581630396756,NA,295.3043800000,NA,5236.9951900000,NA,NA,NA,NA,71.86573256390521,NA,132.75867533236595,NA,NA,NA,NA,NA,NA,0.0041342613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149628434,NA,NA,NA,NA,NA,NA,NA,NA
1169.0000000000,1,MS,roots,NA,20.16032591939096,NA,372.7422000000,NA,2898.2963300000,1.8847400000,NA,0.9577400000,9.2182200000,158.21479885819795,1097.1536286172097,128.1474867444139,43.037108566698855,6.7062400000,1.2401300000,3.2495300000,66.7372400000,1.1855300000,0.0435882814,0.0094200000,NA,NA,9.4031000000,2.8632300000,NA,NA,6.4684386300,33.0738700000,2.5197300000,NA,1.8098300000,NA,NA,1045.8636200000,2.5989900000,46.0910900000,7.2121800000,0.08280846657142857,NA,81.1137600000,2067.8493300000,0.0066600000,0.3384100000,96.0419200000,18.7277600000,NA
1170.0000000000,1,MS,grains,0.09479571081512606,2.814814814814815,109.3237800000,NA,0.0000000000,NA,NA,2923.9627300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015305329,NA,0.00153053292,0.0000000000,NA,NA,0.0000000000,3.8267500000,NA,NA,NA,0.5305200000,NA,0.0000000000,9.3689400000,NA,NA,NA,NA,NA,501418.6328400000,NA,NA,NA,0.0000000000,NA,NA,NA
1170.0000000000,1,MS,phloem,NA,17.951801585989347,NA,294.5805200000,NA,5202.2383400000,NA,NA,NA,NA,71.73299729096277,NA,131.9574655789933,NA,NA,NA,NA,NA,NA,0.0041241273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14863538114285715,NA,NA,NA,NA,NA,NA,NA,NA
1170.0000000000,1,MS,roots,NA,20.10427139266205,NA,377.0901400000,NA,2867.6619700000,1.8834000000,NA,0.7162000000,9.6110000000,160.17421259424447,1098.7523362004886,126.883206346678,43.85090793246257,2.6660500000,0.4876900000,1.3001700000,57.6664600000,1.2638200000,0.0436707241,0.0094200000,NA,NA,8.1561600000,2.4540300000,NA,NA,5.7045483464,24.7327000000,2.1871500000,NA,1.5587900000,NA,NA,1049.7315500000,2.7211500000,48.0550000000,6.1814300000,0.08193319914285714,NA,82.5888000000,2069.3901500000,0.0026200000,0.3417600000,71.8203200000,16.2872200000,NA
1171.0000000000,1,MS,grains,0.09499505250840336,2.814814814814815,109.8212900000,NA,0.0000000000,NA,NA,2929.1471900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015374981,NA,0.00153749806,0.0000000000,NA,NA,0.0000000000,3.5823500000,NA,NA,NA,0.4991500000,NA,0.0000000000,8.7705900000,NA,NA,NA,NA,NA,503793.8466800000,NA,NA,NA,0.0000000000,NA,NA,NA
1171.0000000000,1,MS,phloem,NA,17.87580286812383,NA,295.3910600000,NA,5190.3614300000,NA,NA,NA,NA,71.9273059316256,NA,131.65059144792377,NA,NA,NA,NA,NA,NA,0.0041354748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14829604085714287,NA,NA,NA,NA,NA,NA,NA,NA
1171.0000000000,1,MS,roots,NA,20.083758426490004,NA,380.5431200000,NA,2897.3571100000,1.8834000000,NA,0.7162000000,6.4153100000,161.6409132420091,1099.5404375066369,128.19710408481117,44.64186577466285,2.6904700000,0.4880400000,1.3236200000,54.5618600000,0.8426000000,0.0437398461,0.0094200000,NA,NA,7.7537900000,2.3416200000,NA,NA,5.4943116220,24.7327000000,2.0792500000,NA,1.4940400000,NA,NA,1053.1845300000,1.8255200000,32.0765500000,5.8982900000,0.08278163171428571,NA,84.0784900000,2070.8744600000,0.0026200000,0.3417600000,71.8203200000,15.5717200000,NA
1172.0000000000,1,MS,grains,0.09519249873109244,2.8148148148148144,110.3162600000,NA,0.0000000000,NA,NA,2934.2744600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015444276,NA,0.00154442764,0.0000000000,NA,NA,0.0000000000,3.5410400000,NA,NA,NA,0.4968400000,NA,0.0000000000,8.6694400000,NA,NA,NA,NA,NA,506140.9170500000,NA,NA,NA,0.0000000000,NA,NA,NA
