t,plant,axis,Tsoil,volume,nitrates,Conc_Nitrates_Soil,mineralisation
1253,1,MS,10,1,1812897.71465614,1812897.71465614,0.00333894
1254,1,MS,10,1,1811052.66022983,1811052.66022983,0.00333894
1255,1,MS,10,1,1809139.83956434,1809139.83956434,0.00333894
1256,1,MS,10,1,1807155.23328513,1807155.23328513,0.00333894
1257,1,MS,10,1,1805098.19070586,1805098.19070586,0.00333894
1258,1,MS,10,1,1802969.67342149,1802969.67342149,0.00333894
1259,1,MS,10,1,1800771.41915181,1800771.41915181,0.00333894
1260,1,MS,10,1,1798505.56257712,1798505.56257712,0.00333894
1261,1,MS,10,1,1796199.84325157,1796199.84325157,0.00333894
1262,1,MS,10,1,1793898.58232528,1793898.58232528,0.00333894
1263,1,MS,10,1,1791627.73795521,1791627.73795521,0.00333894
1264,1,MS,10,1,1789403.92031506,1789403.92031506,0.00333894
1265,1,MS,10,1,1787235.03164504,1787235.03164504,0.00333894
1266,1,MS,10,1,1785125.85278374,1785125.85278374,0.00333894
1267,1,MS,10,1,1783077.81351737,1783077.81351737,0.00333894
1268,1,MS,10,1,1781091.42377966,1781091.42377966,0.00333894
1269,1,MS,10,1,1779166.54920872,1779166.54920872,0.00333894
1270,1,MS,10,1,1777301.84831888,1777301.84831888,0.00333894
1271,1,MS,10,1,1775496.19566270,1775496.19566270,0.00333894
1272,1,MS,10,1,1773748.19215519,1773748.19215519,0.00333894
1273,1,MS,10,1,1772036.59021105,1772036.59021105,0.00333894
1274,1,MS,10,1,1770333.45964394,1770333.45964394,0.00333894
1275,1,MS,10,1,1768612.39360307,1768612.39360307,0.00333894
1276,1,MS,10,1,1766843.80242935,1766843.80242935,0.00333894
1277,1,MS,10,1,1765017.12982066,1765017.12982066,0.00333894
1278,1,MS,10,1,1763119.61246837,1763119.61246837,0.00333894
1279,1,MS,10,1,1761146.92342212,1761146.92342212,0.00333894
1280,1,MS,10,1,1759098.82970448,1759098.82970448,0.00333894
1281,1,MS,10,1,1756975.88013766,1756975.88013766,0.00333894
1282,1,MS,10,1,1754779.81456809,1754779.81456809,0.00333894
1283,1,MS,10,1,1752512.26113225,1752512.26113225,0.00333894
1284,1,MS,10,1,1750175.47309200,1750175.47309200,0.00333894
1285,1,MS,10,1,1747797.82915045,1747797.82915045,0.00333894
1286,1,MS,10,1,1745425.46553205,1745425.46553205,0.00333894
1287,1,MS,10,1,1743085.26007951,1743085.26007951,0.00333894
1288,1,MS,10,1,1740793.70098650,1740793.70098650,0.00333894
1289,1,MS,10,1,1738559.47720918,1738559.47720918,0.00333894
1290,1,MS,10,1,1736386.29132380,1736386.29132380,0.00333894
1291,1,MS,10,1,1734276.27869470,1734276.27869470,0.00333894
1292,1,MS,10,1,1732229.59925549,1732229.59925549,0.00333894
1293,1,MS,10,1,1730245.89541235,1730245.89541235,0.00333894
1294,1,MS,10,1,1728324.15982550,1728324.15982550,0.00333894
1295,1,MS,10,1,1726463.36655278,1726463.36655278,0.00333894
1296,1,MS,10,1,1724661.83215606,1724661.83215606,0.00333894
1297,1,MS,10,1,1722897.73662895,1722897.73662895,0.00333894
1298,1,MS,10,1,1721140.71211903,1721140.71211903,0.00333894
1299,1,MS,10,1,1719362.99231332,1719362.99231332,0.00333894
1300,1,MS,10,1,1717538.13646813,1717538.13646813,0.00333894
1301,1,MS,10,1,1715647.93874144,1715647.93874144,0.00333894
1302,1,MS,10,1,1713683.90496877,1713683.90496877,0.00333894
1303,1,MS,10,1,1711642.28875618,1711642.28875618,0.00333894
1304,1,MS,10,1,1709522.41711468,1709522.41711468,0.00333894
1305,1,MS,10,1,1707325.05825134,1707325.05825134,0.00333894
1306,1,MS,10,1,1705053.70438461,1705053.70438461,0.00333894
1307,1,MS,10,1,1702708.10839463,1702708.10839463,0.00333894
1308,1,MS,10,1,1700290.78078363,1700290.78078363,0.00333894
1309,1,MS,10,1,1697830.47506481,1697830.47506481,0.00333894
1310,1,MS,10,1,1695376.02279357,1695376.02279357,0.00333894
1311,1,MS,10,1,1692955.91246583,1692955.91246583,0.00333894
1312,1,MS,10,1,1690586.58029350,1690586.58029350,0.00333894
1313,1,MS,10,1,1688276.54850367,1688276.54850367,0.00333894
1314,1,MS,10,1,1686029.83297656,1686029.83297656,0.00333894
1315,1,MS,10,1,1683848.22198953,1683848.22198953,0.00333894
1316,1,MS,10,1,1681732.11570831,1681732.11570831,0.00333894
1317,1,MS,10,1,1679680.64878120,1679680.64878120,0.00333894
1318,1,MS,10,1,1677693.13413177,1677693.13413177,0.00333894
1319,1,MS,10,1,1675767.87578715,1675767.87578715,0.00333894
1320,1,MS,10,1,1673903.57646943,1673903.57646943,0.00333894
1321,1,MS,10,1,1672077.05064881,1672077.05064881,0.00333894
1322,1,MS,10,1,1670256.60566433,1670256.60566433,0.00333894
1323,1,MS,10,1,1668412.72931305,1668412.72931305,0.00333894
1324,1,MS,10,1,1666520.03084277,1666520.03084277,0.00333894
1325,1,MS,10,1,1664558.53074644,1664558.53074644,0.00333894
1326,1,MS,10,1,1662520.38595591,1662520.38595591,0.00333894
1327,1,MS,10,1,1660401.58173183,1660401.58173183,0.00333894
1328,1,MS,10,1,1658201.30069696,1658201.30069696,0.00333894
1329,1,MS,10,1,1655922.45861709,1655922.45861709,0.00333894
1330,1,MS,10,1,1653564.53323108,1653564.53323108,0.00333894
1331,1,MS,10,1,1651129.76431683,1651129.76431683,0.00333894
1332,1,MS,10,1,1648620.57747948,1648620.57747948,0.00333894
1333,1,MS,10,1,1646067.03564530,1646067.03564530,0.00333894
1334,1,MS,10,1,1643519.77281984,1643519.77281984,0.00333894
1335,1,MS,10,1,1641008.14729221,1641008.14729221,0.00333894
1336,1,MS,10,1,1638549.36792568,1638549.36792568,0.00333894
1337,1,MS,10,1,1636151.26206791,1636151.26206791,0.00333894
1338,1,MS,10,1,1633818.23600613,1633818.23600613,0.00333894
1339,1,MS,10,1,1631552.04884824,1631552.04884824,0.00333894
1340,1,MS,10,1,1629353.07477530,1629353.07477530,0.00333894
1341,1,MS,10,1,1627220.39575060,1627220.39575060,0.00333894
1342,1,MS,10,1,1625153.16960878,1625153.16960878,0.00333894
1343,1,MS,10,1,1623149.85895615,1623149.85895615,0.00333894
1344,1,MS,10,1,1621208.96451686,1621208.96451686,0.00333894
1345,1,MS,10,1,1619306.61685093,1619306.61685093,0.00333894
1346,1,MS,10,1,1617410.62106068,1617410.62106068,0.00333894
1347,1,MS,10,1,1615489.02128609,1615489.02128609,0.00333894
1348,1,MS,10,1,1613515.04565696,1613515.04565696,0.00333894
1349,1,MS,10,1,1611471.08827180,1611471.08827180,0.00333894
1350,1,MS,10,1,1609348.42247455,1609348.42247455,0.00333894
1351,1,MS,10,1,1607146.01784629,1607146.01784629,0.00333894
1352,1,MS,10,1,1604860.55650362,1604860.55650362,0.00333894
1353,1,MS,10,1,1602492.37154258,1602492.37154258,0.00333894
1354,1,MS,10,1,1600043.69686169,1600043.69686169,0.00333894
1355,1,MS,10,1,1597516.70484037,1597516.70484037,0.00333894
1356,1,MS,10,1,1594914.02752974,1594914.02752974,0.00333894
1357,1,MS,10,1,1592266.74326468,1592266.74326468,0.00333894
1358,1,MS,10,1,1589627.88611976,1589627.88611976,0.00333894
1359,1,MS,10,1,1587027.24576037,1587027.24576037,0.00333894
1360,1,MS,10,1,1584481.75387121,1584481.75387121,0.00333894
1361,1,MS,10,1,1581999.92104211,1581999.92104211,0.00333894
1362,1,MS,10,1,1579585.63807366,1579585.63807366,0.00333894
1363,1,MS,10,1,1577240.58063085,1577240.58063085,0.00333894
1364,1,MS,10,1,1574964.57908043,1574964.57908043,0.00333894
1365,1,MS,10,1,1572757.47664446,1572757.47664446,0.00333894
1366,1,MS,10,1,1570617.73557409,1570617.73557409,0.00333894
1367,1,MS,10,1,1568543.76004776,1568543.76004776,0.00333894
1368,1,MS,10,1,1566534.56687801,1566534.56687801,0.00333894
1369,1,MS,10,1,1564564.63701052,1564564.63701052,0.00333894
1370,1,MS,10,1,1562600.11370704,1562600.11370704,0.00333894
1371,1,MS,10,1,1560611.33623741,1560611.33623741,0.00333894
1372,1,MS,10,1,1558570.00094757,1558570.00094757,0.00333894
1373,1,MS,10,1,1556458.39146512,1556458.39146512,0.00333894
1374,1,MS,10,1,1554267.16210814,1554267.16210814,0.00333894
1375,1,MS,10,1,1551993.43199913,1551993.43199913,0.00333894
1376,1,MS,10,1,1549637.22626376,1549637.22626376,0.00333894
1377,1,MS,10,1,1547198.94975328,1547198.94975328,0.00333894
1378,1,MS,10,1,1544680.79071379,1544680.79071379,0.00333894
1379,1,MS,10,1,1542084.95972362,1542084.95972362,0.00333894
1380,1,MS,10,1,1539414.01527001,1539414.01527001,0.00333894
1381,1,MS,10,1,1536699.99237821,1536699.99237821,0.00333894
1382,1,MS,10,1,1533997.11445619,1533997.11445619,0.00333894
1383,1,MS,10,1,1531335.18444122,1531335.18444122,0.00333894
1384,1,MS,10,1,1528730.87634963,1528730.87634963,0.00333894
1385,1,MS,10,1,1526192.46196576,1526192.46196576,0.00333894
1386,1,MS,10,1,1523723.69232660,1523723.69232660,0.00333894
1387,1,MS,10,1,1521325.91311998,1521325.91311998,0.00333894
1388,1,MS,10,1,1518999.20872853,1518999.20872853,0.00333894
1389,1,MS,10,1,1516742.67336875,1516742.67336875,0.00333894
1390,1,MS,10,1,1514555.15463495,1514555.15463495,0.00333894
1391,1,MS,10,1,1512435.05415843,1512435.05415843,0.00333894
1392,1,MS,10,1,1510380.74097338,1510380.74097338,0.00333894
1393,1,MS,10,1,1508367.16608211,1508367.16608211,0.00333894
1394,1,MS,10,1,1506358.76793629,1506358.76793629,0.00333894
1395,1,MS,10,1,1504325.87584000,1504325.87584000,0.00333894
1396,1,MS,10,1,1502240.53918678,1502240.53918678,0.00333894
1397,1,MS,10,1,1500085.15219744,1500085.15219744,0.00333894
1398,1,MS,10,1,1497851.14025295,1497851.14025295,0.00333894
1399,1,MS,10,1,1495535.38460585,1495535.38460585,0.00333894
1400,1,MS,10,1,1493137.86526827,1493137.86526827,0.00333894
1401,1,MS,10,1,1490661.10064275,1490661.10064275,0.00333894
1402,1,MS,10,1,1488106.90916352,1488106.90916352,0.00333894
1403,1,MS,10,1,1485477.97958267,1485477.97958267,0.00333894
1404,1,MS,10,1,1482775.75588852,1482775.75588852,0.00333894
1405,1,MS,10,1,1480033.03825969,1480033.03825969,0.00333894
1406,1,MS,10,1,1477304.23484911,1477304.23484911,0.00333894
1407,1,MS,10,1,1474619.50906266,1474619.50906266,0.00333894
1408,1,MS,10,1,1471995.38921895,1471995.38921895,0.00333894
1409,1,MS,10,1,1469439.88858130,1469439.88858130,0.00333894
1410,1,MS,10,1,1466956.34021140,1466956.34021140,0.00333894
1411,1,MS,10,1,1464546.29035340,1464546.29035340,0.00333894
1412,1,MS,10,1,1462209.56006419,1462209.56006419,0.00333894
1413,1,MS,10,1,1459945.16077116,1459945.16077116,0.00333894
1414,1,MS,10,1,1457751.74626518,1457751.74626518,0.00333894
1415,1,MS,10,1,1455627.55969523,1455627.55969523,0.00333894
1416,1,MS,10,1,1453570.76025388,1453570.76025388,0.00333894
1417,1,MS,10,1,1451556.79194980,1451556.79194980,0.00333894
1418,1,MS,10,1,1449549.62452872,1449549.62452872,0.00333894
1419,1,MS,10,1,1447519.70698700,1447519.70698700,0.00333894
1420,1,MS,10,1,1445434.93689617,1445434.93689617,0.00333894
1421,1,MS,10,1,1443281.41625337,1443281.41625337,0.00333894
1422,1,MS,10,1,1441050.19901060,1441050.19901060,0.00333894
1423,1,MS,10,1,1438742.32336447,1438742.32336447,0.00333894
1424,1,MS,10,1,1436352.95854221,1436352.95854221,0.00333894
1425,1,MS,10,1,1433883.10065271,1433883.10065271,0.00333894
1426,1,MS,10,1,1431334.31249350,1431334.31249350,0.00333894
1427,1,MS,10,1,1428709.24565192,1428709.24565192,0.00333894
1428,1,MS,10,1,1426009.76894354,1426009.76894354,0.00333894
1429,1,MS,10,1,1423268.73232280,1423268.73232280,0.00333894
1430,1,MS,10,1,1420541.78025143,1420541.78025143,0.00333894
1431,1,MS,10,1,1417859.40297469,1417859.40297469,0.00333894
1432,1,MS,10,1,1415238.00584912,1415238.00584912,0.00333894
1433,1,MS,10,1,1412685.53849812,1412685.53849812,0.00333894
1434,1,MS,10,1,1410205.58730983,1410205.58730983,0.00333894
1435,1,MS,10,1,1407799.33116507,1407799.33116507,0.00333894
1436,1,MS,10,1,1405466.40717475,1405466.40717475,0.00333894
1437,1,MS,10,1,1403206.37304531,1403206.37304531,0.00333894
1438,1,MS,10,1,1401017.20776183,1401017.20776183,0.00333894
1439,1,MS,10,1,1398897.26068977,1398897.26068977,0.00333894
1440,1,MS,10,1,1396844.54454439,1396844.54454439,0.00333894
1441,1,MS,10,1,1394834.65685204,1394834.65685204,0.00333894
1442,1,MS,10,1,1392831.01563128,1392831.01563128,0.00333894
1443,1,MS,10,1,1390802.32192348,1390802.32192348,0.00333894
1444,1,MS,10,1,1388720.53886926,1388720.53886926,0.00333894
1445,1,MS,10,1,1386567.98674453,1386567.98674453,0.00333894
1446,1,MS,10,1,1384335.93024010,1384335.93024010,0.00333894
1447,1,MS,10,1,1382021.02630233,1382021.02630233,0.00333894
1448,1,MS,10,1,1379623.01442304,1379623.01442304,0.00333894
1449,1,MS,10,1,1377143.21203403,1377143.21203403,0.00333894
1450,1,MS,10,1,1374583.45398098,1374583.45398098,0.00333894
1451,1,MS,10,1,1371945.90215815,1371945.90215815,0.00333894
1452,1,MS,10,1,1369233.22766945,1369233.22766945,0.00333894
1453,1,MS,10,1,1366477.83594143,1366477.83594143,0.00333894
1454,1,MS,10,1,1363737.10407996,1363737.10407996,0.00333894
1455,1,MS,10,1,1361041.75796572,1361041.75796572,0.00333894
1456,1,MS,10,1,1358408.16400770,1358408.16400770,0.00333894
1457,1,MS,10,1,1355844.22927116,1355844.22927116,0.00333894
1458,1,MS,10,1,1353353.43586581,1353353.43586581,0.00333894
1459,1,MS,10,1,1350936.87312690,1350936.87312690,0.00333894
1460,1,MS,10,1,1348594.18302563,1348594.18302563,0.00333894
1461,1,MS,10,1,1346324.69813634,1346324.69813634,0.00333894
1462,1,MS,10,1,1344126.42566683,1344126.42566683,0.00333894
1463,1,MS,10,1,1341997.52223486,1341997.52223486,0.00333894
1464,1,MS,10,1,1339935.73697448,1339935.73697448,0.00333894
1465,1,MS,10,1,1337919.94970557,1337919.94970557,0.00333894
1466,1,MS,10,1,1335923.82149677,1335923.82149677,0.00333894
1467,1,MS,10,1,1333917.97234240,1333917.97234240,0.00333894
1468,1,MS,10,1,1331870.00799511,1331870.00799511,0.00333894
1469,1,MS,10,1,1329757.47484059,1329757.47484059,0.00333894
1470,1,MS,10,1,1327564.59573106,1327564.59573106,0.00333894
1471,1,MS,10,1,1325294.11154171,1325294.11154171,0.00333894
1472,1,MS,10,1,1322940.84262870,1322940.84262870,0.00333894
1473,1,MS,10,1,1320505.54936288,1320505.54936288,0.00333894
1474,1,MS,10,1,1317989.98649485,1317989.98649485,0.00333894
1475,1,MS,10,1,1315396.92635341,1315396.92635341,0.00333894
1476,1,MS,10,1,1312726.60955391,1312726.60955391,0.00333894
1477,1,MS,10,1,1310010.03479292,1310010.03479292,0.00333894
1478,1,MS,10,1,1307297.45434178,1307297.45434178,0.00333894
1479,1,MS,10,1,1304621.98414698,1304621.98414698,0.00333894
1480,1,MS,10,1,1302003.31280441,1302003.31280441,0.00333894
1481,1,MS,10,1,1299451.41000288,1299451.41000288,0.00333894
1482,1,MS,10,1,1296970.78785826,1296970.78785826,0.00333894
1483,1,MS,10,1,1294563.50657710,1294563.50657710,0.00333894
1484,1,MS,10,1,1292229.54379088,1292229.54379088,0.00333894
1485,1,MS,10,1,1289968.05641755,1289968.05641755,0.00333894
1486,1,MS,10,1,1287777.92716109,1287777.92716109,0.00333894
1487,1,MS,10,1,1285656.87284549,1285656.87284549,0.00333894
1488,1,MS,10,1,1283603.33276161,1283603.33276161,0.00333894
1489,1,MS,10,1,1281595.53182759,1281595.53182759,0.00333894
1490,1,MS,10,1,1279604.14962111,1279604.14962111,0.00333894
1491,1,MS,10,1,1277597.15258112,1277597.15258112,0.00333894
1492,1,MS,10,1,1275535.94280092,1275535.94280092,0.00333894
1493,1,MS,10,1,1273406.24243284,1273406.24243284,0.00333894
1494,1,MS,10,1,1271191.66935973,1271191.66935973,0.00333894
1495,1,MS,10,1,1268887.33619623,1268887.33619623,0.00333894
1496,1,MS,10,1,1266492.39366672,1266492.39366672,0.00333894
1497,1,MS,10,1,1264007.88764202,1264007.88764202,0.00333894
1498,1,MS,10,1,1261436.02874179,1261436.02874179,0.00333894
1499,1,MS,10,1,1258779.38852757,1258779.38852757,0.00333894
1500,1,MS,10,1,1256040.71781892,1256040.71781892,0.00333894
1501,1,MS,10,1,1253252.10251572,1253252.10251572,0.00333894
1502,1,MS,10,1,1250467.16829255,1250467.16829255,0.00333894
1503,1,MS,10,1,1247719.89544064,1247719.89544064,0.00333894
1504,1,MS,10,1,1245031.16055087,1245031.16055087,0.00333894
1505,1,MS,10,1,1242410.77393873,1242410.77393873,0.00333894
1506,1,MS,10,1,1239863.60238802,1239863.60238802,0.00333894
1507,1,MS,10,1,1237390.82904793,1237390.82904793,0.00333894
1508,1,MS,10,1,1234993.08441165,1234993.08441165,0.00333894
1509,1,MS,10,1,1232669.64411877,1232669.64411877,0.00333894
1510,1,MS,10,1,1230418.34870005,1230418.34870005,0.00333894
1511,1,MS,10,1,1228237.99190636,1228237.99190636,0.00333894
1512,1,MS,10,1,1226126.38290004,1226126.38290004,0.00333894
1513,1,MS,10,1,1224061.11900277,1224061.11900277,0.00333894
1514,1,MS,10,1,1222010.52962174,1222010.52962174,0.00333894
1515,1,MS,10,1,1219941.15138088,1219941.15138088,0.00333894
1516,1,MS,10,1,1217818.43172492,1217818.43172492,0.00333894
1517,1,MS,10,1,1215619.05641046,1215619.05641046,0.00333894
1518,1,MS,10,1,1213331.75885402,1213331.75885402,0.00333894
1519,1,MS,10,1,1210951.97514495,1210951.97514495,0.00333894
1520,1,MS,10,1,1208479.35866156,1208479.35866156,0.00333894
1521,1,MS,10,1,1205913.71650980,1205913.71650980,0.00333894
1522,1,MS,10,1,1203257.45035935,1203257.45035935,0.00333894
1523,1,MS,10,1,1200513.02283170,1200513.02283170,0.00333894
1524,1,MS,10,1,1197683.32639826,1197683.32639826,0.00333894
1525,1,MS,10,1,1194802.01268226,1194802.01268226,0.00333894
1526,1,MS,10,1,1191925.51042738,1191925.51042738,0.00333894
1527,1,MS,10,1,1189088.92353591,1189088.92353591,0.00333894
1528,1,MS,10,1,1186312.74900524,1186312.74900524,0.00333894
1529,1,MS,10,1,1183606.73581386,1183606.73581386,0.00333894
1530,1,MS,10,1,1180975.92439807,1180975.92439807,0.00333894
1531,1,MS,10,1,1178420.98989651,1178420.98989651,0.00333894
1532,1,MS,10,1,1175943.27415037,1175943.27415037,0.00333894
1533,1,MS,10,1,1173541.03648525,1173541.03648525,0.00333894
1534,1,MS,10,1,1171212.73676748,1171212.73676748,0.00333894
1535,1,MS,10,1,1168956.61874716,1168956.61874716,0.00333894
1536,1,MS,10,1,1166770.59258583,1166770.59258583,0.00333894
1537,1,MS,10,1,1164631.43267553,1164631.43267553,0.00333894
1538,1,MS,10,1,1162505.52394303,1162505.52394303,0.00333894
1539,1,MS,10,1,1160357.23552437,1160357.23552437,0.00333894
1540,1,MS,10,1,1158152.02829149,1158152.02829149,0.00333894
1541,1,MS,10,1,1155866.81568391,1155866.81568391,0.00333894
1542,1,MS,10,1,1153490.62919212,1153490.62919212,0.00333894
1543,1,MS,10,1,1151019.04996737,1151019.04996737,0.00333894
1544,1,MS,10,1,1148451.86899367,1148451.86899367,0.00333894
1545,1,MS,10,1,1145789.35216973,1145789.35216973,0.00333894
1546,1,MS,10,1,1143034.22308944,1143034.22308944,0.00333894
1547,1,MS,10,1,1140191.64992169,1140191.64992169,0.00333894
1548,1,MS,10,1,1137262.29814104,1137262.29814104,0.00333894
1549,1,MS,10,1,1134280.48928331,1134280.48928331,0.00333894
1550,1,MS,10,1,1131304.36749941,1131304.36749941,0.00333894
1551,1,MS,10,1,1128370.19874195,1128370.19874195,0.00333894
1552,1,MS,10,1,1125496.90899583,1125496.90899583,0.00333894
1553,1,MS,10,1,1122695.13426369,1122695.13426369,0.00333894
1554,1,MS,10,1,1119969.91628689,1119969.91628689,0.00333894
1555,1,MS,10,1,1117322.63221280,1117322.63221280,0.00333894
1556,1,MS,10,1,1114753.49114438,1114753.49114438,0.00333894
1557,1,MS,10,1,1112261.55246915,1112261.55246915,0.00333894
1558,1,MS,10,1,1109845.29686717,1109845.29686717,0.00333894
1559,1,MS,10,1,1107502.12691886,1107502.12691886,0.00333894
1560,1,MS,10,1,1105229.48387800,1105229.48387800,0.00333894
1561,1,MS,10,1,1103004.62923891,1103004.62923891,0.00333894
1562,1,MS,10,1,1100793.79880609,1100793.79880609,0.00333894
1563,1,MS,10,1,1098560.91357850,1098560.91357850,0.00333894
1564,1,MS,10,1,1096270.88185876,1096270.88185876,0.00333894
1565,1,MS,10,1,1093899.75211770,1093899.75211770,0.00333894
1566,1,MS,10,1,1091436.42431854,1091436.42431854,0.00333894
1567,1,MS,10,1,1088876.50025302,1088876.50025302,0.00333894
1568,1,MS,10,1,1086218.75408731,1086218.75408731,0.00333894
1569,1,MS,10,1,1083464.23380378,1083464.23380378,0.00333894
1570,1,MS,10,1,1080615.04182988,1080615.04182988,0.00333894
1571,1,MS,10,1,1077673.69803177,1077673.69803177,0.00333894
1572,1,MS,10,1,1074642.94240934,1074642.94240934,0.00333894
1573,1,MS,10,1,1071557.09266505,1071557.09266505,0.00333894
1574,1,MS,10,1,1068476.85424583,1068476.85424583,0.00333894
1575,1,MS,10,1,1065438.76532514,1065438.76532514,0.00333894
1576,1,MS,10,1,1062463.75302259,1062463.75302259,0.00333894
1577,1,MS,10,1,1059561.80761097,1059561.80761097,0.00333894
1578,1,MS,10,1,1056738.04220452,1056738.04220452,0.00333894
1579,1,MS,10,1,1053993.69943793,1053993.69943793,0.00333894
1580,1,MS,10,1,1051328.83735404,1051328.83735404,0.00333894
1581,1,MS,10,1,1048742.41571905,1048742.41571905,0.00333894
1582,1,MS,10,1,1046232.77072379,1046232.77072379,0.00333894
1583,1,MS,10,1,1043798.21749168,1043798.21749168,0.00333894
1584,1,MS,10,1,1041436.28946293,1041436.28946293,0.00333894
1585,1,MS,10,1,1039122.61690131,1039122.61690131,0.00333894
1586,1,MS,10,1,1036822.56289962,1036822.56289962,0.00333894
1587,1,MS,10,1,1034498.43820259,1034498.43820259,0.00333894
1588,1,MS,10,1,1032116.58807246,1032116.58807246,0.00333894
1589,1,MS,10,1,1029651.81235437,1029651.81235437,0.00333894
1590,1,MS,10,1,1027092.32120428,1027092.32120428,0.00333894
1591,1,MS,10,1,1024433.86651355,1024433.86651355,0.00333894
1592,1,MS,10,1,1021675.85651156,1021675.85651156,0.00333894
1593,1,MS,10,1,1018819.45209834,1018819.45209834,0.00333894
1594,1,MS,10,1,1015866.87119635,1015866.87119635,0.00333894
1595,1,MS,10,1,1012820.82651015,1012820.82651015,0.00333894
1596,1,MS,10,1,1009684.41094468,1009684.41094468,0.00333894
1597,1,MS,10,1,1006492.65947694,1006492.65947694,0.00333894
1598,1,MS,10,1,1003309.65356297,1003309.65356297,0.00333894
1599,1,MS,10,1,1000173.55305251,1000173.55305251,0.00333894
1600,1,MS,10,1,997104.83053405,997104.83053405,0.00333894
1601,1,MS,10,1,994113.32545151,994113.32545151,0.00333894
1602,1,MS,10,1,991203.04302167,991203.04302167,0.00333894
1603,1,MS,10,1,988375.35183623,988375.35183623,0.00333894
1604,1,MS,10,1,985629.96949380,985629.96949380,0.00333894
1605,1,MS,10,1,982965.69647450,982965.69647450,0.00333894
1606,1,MS,10,1,980380.88583481,980380.88583481,0.00333894
1607,1,MS,10,1,977873.54456258,977873.54456258,0.00333894
1608,1,MS,10,1,975441.94373982,975441.94373982,0.00333894
1609,1,MS,10,1,973060.90316674,973060.90316674,0.00333894
1610,1,MS,10,1,970691.88383182,970691.88383182,0.00333894
1611,1,MS,10,1,968296.51264875,968296.51264875,0.00333894
1612,1,MS,10,1,965839.97027488,965839.97027488,0.00333894
1613,1,MS,10,1,963302.56069616,963302.56069616,0.00333894
1614,1,MS,10,1,960670.70617965,960670.70617965,0.00333894
1615,1,MS,10,1,957940.66200642,957940.66200642,0.00333894
1616,1,MS,10,1,955110.87434874,955110.87434874,0.00333894
1617,1,MS,10,1,952184.64589576,952184.64589576,0.00333894
1618,1,MS,10,1,949164.33304507,949164.33304507,0.00333894
1619,1,MS,10,1,946055.25282759,946055.25282759,0.00333894
1620,1,MS,10,1,942857.18917433,942857.18917433,0.00333894
1621,1,MS,10,1,939609.07801394,939609.07801394,0.00333894
1622,1,MS,10,1,936375.36950099,936375.36950099,0.00333894
1623,1,MS,10,1,933193.76544724,933193.76544724,0.00333894
1624,1,MS,10,1,930083.37743515,930083.37743515,0.00333894
1625,1,MS,10,1,927053.63522011,927053.63522011,0.00333894
1626,1,MS,10,1,924108.40880207,924108.40880207,0.00333894
1627,1,MS,10,1,921248.74027973,921248.74027973,0.00333894
1628,1,MS,10,1,918474.26562099,918474.26562099,0.00333894
1629,1,MS,10,1,915783.33624017,915783.33624017,0.00333894
1630,1,MS,10,1,913174.30752674,913174.30752674,0.00333894
1631,1,MS,10,1,910644.93521253,910644.93521253,0.00333894
1632,1,MS,10,1,908192.64970325,908192.64970325,0.00333894
1633,1,MS,10,1,905792.88111060,905792.88111060,0.00333894
1634,1,MS,10,1,903406.08354938,903406.08354938,0.00333894
1635,1,MS,10,1,900994.11299132,900994.11299132,0.00333894
1636,1,MS,10,1,898521.61790504,898521.61790504,0.00333894
1637,1,MS,10,1,895966.45756132,895966.45756132,0.00333894
1638,1,MS,10,1,893318.37510279,893318.37510279,0.00333894
1639,1,MS,10,1,890572.92312221,890572.92312221,0.00333894
1640,1,MS,10,1,887732.78387528,887732.78387528,0.00333894
1641,1,MS,10,1,884795.26630744,884795.26630744,0.00333894
1642,1,MS,10,1,881763.38492755,881763.38492755,0.00333894
1643,1,MS,10,1,878639.62517082,878639.62517082,0.00333894
1644,1,MS,10,1,875428.33102571,875428.33102571,0.00333894
1645,1,MS,10,1,872165.30757595,872165.30757595,0.00333894
1646,1,MS,10,1,868917.70667018,868917.70667018,0.00333894
1647,1,MS,10,1,865723.40800581,865723.40800581,0.00333894
1648,1,MS,10,1,862601.70658339,862601.70658339,0.00333894
1649,1,MS,10,1,859561.92323548,859561.92323548,0.00333894
1650,1,MS,10,1,856607.67377446,856607.67377446,0.00333894
1651,1,MS,10,1,853739.45756826,853739.45756826,0.00333894
1652,1,MS,10,1,850956.48357930,850956.48357930,0.00333894
1653,1,MS,10,1,848257.89126500,848257.89126500,0.00333894
1654,1,MS,10,1,845642.01543472,845642.01543472,0.00333894
1655,1,MS,10,1,843105.90167842,843105.90167842,0.00333894
1656,1,MS,10,1,840647.16667224,840647.16667224,0.00333894
1657,1,MS,10,1,838241.54957004,838241.54957004,0.00333894
1658,1,MS,10,1,835845.89215110,835845.89215110,0.00333894
1659,1,MS,10,1,833422.15356499,833422.15356499,0.00333894
1660,1,MS,10,1,830936.86364913,830936.86364913,0.00333894
1661,1,MS,10,1,828363.82218778,828363.82218778,0.00333894
1662,1,MS,10,1,825697.07221634,825697.07221634,0.00333894
1663,1,MS,10,1,822928.69542726,822928.69542726,0.00333894
1664,1,MS,10,1,820063.18651691,820063.18651691,0.00333894
1665,1,MS,10,1,817098.62721502,817098.62721502,0.00333894
1666,1,MS,10,1,814040.20337836,814040.20337836,0.00333894
